"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"DPP10","ORF",-0.214,2,2,2
"DRD5","ORF",-0.837,2,2,2
"DRP2","ORF",0.29,2,2,2
"EFCAB1","BOTH",1.749,2,2,2
"EFCAB7","ORF",1.541,8,4,2
"ENTPD8","ORF",0,2,2,2
"EYS","BOTH",0,2,2,2
"FAM179A","ORF",0.27,2,2,2
"FEZF2","ORF",-0.486,2,2,2
"FFAR3","BOTH",0,2,2,2
"FGF23","ORF",-0.953,2,2,2
"FGF9","BOTH",0.903,2,2,2
"FIBCD1","BOTH",1.277,2,2,2
"FLVCR2","NON_ORF",0.308,2,2,2
"FZD4","BOTH",-0.127,2,2,2
"G6PC2","BOTH",-0.701,2,2,2
"GABRG3","BOTH",-1.655,2,2,2
"GLT1D1","NON_ORF",-1.643,2,2,2
"GRIN3A","NON_ORF",-0.055,2,2,2
"GSTA3","ORF",1.092,2,2,2
"HAPLN1","BOTH",-0.713,2,2,2
"HHAT","BOTH",1.44,2,2,2
"HOXB3","ORF",-1.365,2,2,2
"HS3ST2","ORF",-0.401,2,2,2
"HS3ST5","ORF",-1.221,2,2,2
"IFNA16","ORF",-1.657,2,2,2
"IL18RAP","NON_ORF",-0.012,2,2,2
"INMT","ORF",0.649,2,2,2
"INPP4B","BOTH",0.912,8,4,2
"IQSEC3","ORF",0.263,2,2,2
"KBTBD13","ORF",0,2,2,2
"KCNA1","NON_ORF",-0.235,2,2,2
"KCNG1","ORF",0.175,8,4,2
"KCNK13","ORF",-0.23,2,2,2
"KCNMB2","ORF",-0.652,2,2,2
"KCNS2","BOTH",0.063,2,2,2
"KIAA1024","BOTH",0.175,2,2,2
"MCTP1","BOTH",0.692,2,2,2
"MDGA2","ORF",0.705,2,2,2
"MMP19","ORF",0.52,2,2,2
"MMP24","ORF",0.443,2,2,2
"MPEG1","NON_ORF",1.529,2,2,2
"MXRA8","ORF",1.034,8,4,2
"MYOM1","BOTH",0.014,8,4,2
"NALCN","ORF",0.413,2,2,2
"NDST4","ORF",-0.86,2,2,2
"NLRP5","ORF",0.309,8,4,2
"NRK","BOTH",0.918,2,2,2
"NXPH1","ORF",-0.303,2,2,2
"OPTC","BOTH",1.669,2,2,2
"OTP","ORF",1.767,2,2,2
"PADI3","ORF",-0.917,8,4,2
"PARP15","NON_ORF",-0.812,2,2,2
"PDGFA","BOTH",-0.004,8,4,2
"PLXNB3","NON_ORF",-1.231,2,2,2
"PODN","BOTH",0.107,2,2,2
"POTEA","ORF",0,2,2,2
"PTHLH","ORF",-0.44,2,2,2
"RASGRP1","BOTH",-1.735,2,2,2
"RBKS","BOTH",1.474,2,2,2
"SETBP1","ORF",-1.155,8,4,2
"SHISA3","ORF",0.567,2,2,2
"SHROOM4","ORF",0.552,2,2,2
"SIAH3","BOTH",-0.32,2,2,2
"SLC12A1","ORF",1.004,2,2,2
"SLC19A3","ORF",-0.153,2,2,2
"SLC29A4","ORF",0.519,2,2,2
"SLC6A17","BOTH",-1.534,2,2,2
"SLC6A2","NON_ORF",1.211,2,2,2
"SLC6A20","NON_ORF",0.75,2,2,2
"SLCO5A1","BOTH",1.436,2,2,2
"SORCS3","ORF",0.13,2,2,2
"SPANXD","ORF",0,2,2,2
"SPESP1","ORF",-1.474,2,2,2
"SRPX","BOTH",0.208,2,2,2
"SRRM3","BOTH",1.199,2,2,2
"SSTR5","ORF",-1.175,2,2,2
"ST8SIA2","NON_ORF",0.567,2,2,2
"SV2C","ORF",0,2,2,2
"TBC1D25","BOTH",0.492,8,4,2
"TLR7","NON_ORF",0.462,2,2,2
"TRPM6","ORF",-0.024,2,2,2
"UGT2B10","BOTH",0,2,2,2
"UMOD","BOTH",-0.121,2,2,2
"UMODL1","ORF",0.088,2,2,2
"ZNF18","BOTH",1.041,2,2,2
"ZNF493","ORF",-1.122,2,2,2
"ZNF527","ORF",-0.198,2,2,2
"ZNF571","BOTH",-0.573,2,2,2
"ZNF665","NON_ORF",1.293,2,2,2
"ZNF716","BOTH",0,2,2,2
"ZNF790","BOTH",-0.14,2,2,2
"ZSWIM5","ORF",0.808,2,2,2
"SETMAR","ORF",0.377,13,5,1.92307692307692
"CPLX4","BOTH",0,13,5,1.92307692307692
"TNFAIP2","NON_ORF",0.527,13,5,1.92307692307692
"ACTRT2","ORF",-0.041,5,3,1.8
"ADAM33","NON_ORF",-0.65,5,3,1.8
"ADH4","BOTH",0.622,5,3,1.8
"ALS2CL","ORF",-0.652,5,3,1.8
"ATP8B1","ORF",0.424,5,3,1.8
"BOC","NON_ORF",0.447,5,3,1.8
"BPGM","NON_ORF",-1.049,5,3,1.8
"CABP4","BOTH",1.286,5,3,1.8
"CASC1","NON_ORF",0.249,5,3,1.8
"CD1A","BOTH",0.62,5,3,1.8
"CHRDL2","BOTH",-1.259,5,3,1.8
"CR2","BOTH",-0.196,5,3,1.8
"CRYBB1","BOTH",-0.291,5,3,1.8
"DUOX1","ORF",0.329,5,3,1.8
"DUS4L","NON_ORF",0.172,5,3,1.8
"FAM120AOS","NON_ORF",0.401,5,3,1.8
"GLYATL1","BOTH",0.587,5,3,1.8
"GSTM4","ORF",0.029,5,3,1.8
"HPSE2","NON_ORF",-0.458,5,3,1.8
"IL6","BOTH",-1.066,5,3,1.8
"INSL6","BOTH",-0.964,5,3,1.8
"ITGA2B","BOTH",-1.371,5,3,1.8
"JAKMIP2","ORF",-0.913,5,3,1.8
"KCNJ3","ORF",0.877,5,3,1.8
"KCNN3","BOTH",0.177,5,3,1.8
"LYPD6B","BOTH",-0.295,5,3,1.8
"MMEL1","NON_ORF",-0.988,5,3,1.8
"MT1M","ORF",0.945,5,3,1.8
"NHLRC3","ORF",0.198,5,3,1.8
"OR4N2","BOTH",0,5,3,1.8
"OSBPL7","BOTH",0.003,5,3,1.8
"PAX4","ORF",-0.637,5,3,1.8
"PDE1A","BOTH",0.539,5,3,1.8
"PHTF1","BOTH",1.775,5,3,1.8
"PPM1L","NON_ORF",-0.218,5,3,1.8
"PPP1R14C","NON_ORF",-0.811,5,3,1.8
"RAB41","BOTH",0,5,3,1.8
"RASIP1","BOTH",-0.442,5,3,1.8
"SCNN1D","BOTH",-1.17,5,3,1.8
"SLC22A8","ORF",-0.984,5,3,1.8
"SP6","ORF",1.582,5,3,1.8
"SUSD4","ORF",-0.177,5,3,1.8
"SWT1","ORF",0,5,3,1.8
"TNXB","NON_ORF",1.733,5,3,1.8
"TRPM2","BOTH",0.3,5,3,1.8
"TTC38","BOTH",0.979,5,3,1.8
"TTC39A","ORF",0.986,5,3,1.8
"TTC8","ORF",0.02,5,3,1.8
"VASH1","ORF",-1.1,5,3,1.8
"VWDE","BOTH",0.051,5,3,1.8
"WBP2NL","NON_ORF",1.794,5,3,1.8
"XRRA1","ORF",-0.01,5,3,1.8
"ZNF280A","BOTH",1.311,5,3,1.8
"AANAT","ORF",0.091,5,3,1.8
"ABCC12","BOTH",1.82,5,3,1.8
"ABCG1","NON_ORF",-1.275,5,3,1.8
"ALS2CR12","BOTH",1.454,5,3,1.8
"ANKRD24","BOTH",0.543,5,3,1.8
"ARL4A","BOTH",0.484,5,3,1.8
"ASTN2","ORF",-0.424,5,3,1.8
"CACNA1S","BOTH",0.093,5,3,1.8
"CCDC89","ORF",-1.826,5,3,1.8
"CEACAM5","ORF",1.51,5,3,1.8
"CHAT","ORF",0.331,5,3,1.8
"CHST9","BOTH",-0.478,5,3,1.8
"CLSTN2","BOTH",-0.801,5,3,1.8
"COL25A1","NON_ORF",1.631,5,3,1.8
"DGKI","BOTH",-0.583,5,3,1.8
"DIP2C","ORF",-0.461,5,3,1.8
"FAM81A","NON_ORF",-0.188,5,3,1.8
"FGF14","NON_ORF",-1.322,5,3,1.8
"GAB3","ORF",1.952,5,3,1.8
"HMCN1","ORF",-0.349,5,3,1.8
"KCND2","BOTH",-0.758,5,3,1.8
"KIAA0556","BOTH",0.178,5,3,1.8
"KIAA1324L","ORF",-0.013,5,3,1.8
"KIR2DL1","BOTH",-0.83,5,3,1.8
"LRRC4C","NON_ORF",-0.157,5,3,1.8
"MS4A10","ORF",0,5,3,1.8
"MURC","ORF",0,5,3,1.8
"OOEP","ORF",0.438,5,3,1.8
"PCOLCE2","ORF",-0.38,5,3,1.8
"PITPNM2","ORF",0.208,5,3,1.8
"PLA2G4F","BOTH",-0.685,5,3,1.8
"RAPGEF4","BOTH",1.331,5,3,1.8
"SEC14L2","NON_ORF",-0.612,5,3,1.8
"SGCZ","NON_ORF",-0.797,5,3,1.8
"SLC13A1","ORF",0.236,5,3,1.8
"SLC16A2","ORF",1.363,5,3,1.8
"SLC22A6","ORF",-0.205,5,3,1.8
"SLC35D1","BOTH",-1.769,5,3,1.8
"SLC5A8","BOTH",-0.055,5,3,1.8
"SPATA6","ORF",0.865,5,3,1.8
"SPINK5","ORF",1.755,5,3,1.8
"ST8SIA3","ORF",-0.68,5,3,1.8
"SULT2A1","BOTH",-1.092,5,3,1.8
"TG","BOTH",-0.165,5,3,1.8
"THAP5","ORF",-1.082,5,3,1.8
"TP53I3","ORF",1.396,5,3,1.8
"VAX1","ORF",0,5,3,1.8
"ZFP28","ORF",1.166,5,3,1.8
"ZNF282","ORF",0.957,5,3,1.8
"ZNF287","NON_ORF",-0.581,5,3,1.8
"ZNF449","NON_ORF",0.873,5,3,1.8
"ANO8","ORF",0.399,14,5,1.78571428571429
"RGS3","ORF",0.053,14,5,1.78571428571429
"A4GNT","BOTH",0.543,9,4,1.77777777777778
"DENND2C","ORF",1.041,9,4,1.77777777777778
"FFAR2","BOTH",0.868,9,4,1.77777777777778
"REXO1","ORF",-1.135,9,4,1.77777777777778
"RGP1","BOTH",1.766,9,4,1.77777777777778
"TTPA","ORF",0.582,9,4,1.77777777777778
"CADPS2","BOTH",1.941,9,4,1.77777777777778
"EFCAB3","ORF",0,9,4,1.77777777777778
"PCDHB5","BOTH",-0.435,9,4,1.77777777777778
"TBC1D3B","BOTH",0,9,4,1.77777777777778
"TTC31","ORF",1.944,9,4,1.77777777777778
"CES1","ORF",-0.339,21,6,1.71428571428571
"ZNF691","NON_ORF",0.384,15,5,1.66666666666667
"GCGR","BOTH",0.426,10,4,1.6
"PPP1R16A","BOTH",0.882,10,4,1.6
"TESK1","ORF",0.439,10,4,1.6
"ABCC10","ORF",0.738,10,4,1.6
"DIS3L","BOTH",0.114,10,4,1.6
"DNAH3","BOTH",1.249,10,4,1.6
"ELMO3","BOTH",0.643,10,4,1.6
"HSD17B7","ORF",-0.398,10,4,1.6
"LOC81691","ORF",0.162,10,4,1.6
"PACS2","BOTH",-0.827,10,4,1.6
"SLC25A21","NON_ORF",-1.937,10,4,1.6
"STRA6","ORF",0.481,10,4,1.6
"TMEM161B","ORF",1.026,10,4,1.6
"ABHD4","NON_ORF",0.213,6,3,1.5
"AMPD3","BOTH",0.94,6,3,1.5
"APOC2","ORF",1.058,6,3,1.5
"ARMC9","ORF",-0.005,6,3,1.5
"CACNA1H","BOTH",0.689,6,3,1.5
"CRB1","ORF",-1.653,6,3,1.5
"DNASE2B","NON_ORF",-0.344,6,3,1.5
"DYX1C1","NON_ORF",0.262,6,3,1.5
"EGFL6","ORF",0.705,6,3,1.5
"FAM65B","BOTH",1.165,6,3,1.5
"GSTO2","BOTH",-1.31,6,3,1.5
"INVS","ORF",-1.267,6,3,1.5
"IRX2","BOTH",1.067,6,3,1.5
"MASP2","BOTH",0.731,6,3,1.5
"NLRP9","ORF",-1.604,6,3,1.5
"NPPA","NON_ORF",0.37,6,3,1.5
"PAQR9","BOTH",-0.471,6,3,1.5
"PZP","NON_ORF",-0.712,6,3,1.5
"RSAD1","BOTH",0.946,6,3,1.5
"SAC3D1","NON_ORF",0.093,6,3,1.5
"SEC16B","ORF",0.367,6,3,1.5
"SMOX","BOTH",-1.706,6,3,1.5
"TM7SF3","ORF",1.397,6,3,1.5
"TMEM53","ORF",1.547,6,3,1.5
"TNNI3","NON_ORF",-0.535,6,3,1.5
"TRAPPC6A","NON_ORF",0.617,6,3,1.5
"TXNRD3","NON_ORF",-0.212,6,3,1.5
"ZNF708","ORF",-1.109,6,3,1.5
"ADAM28","ORF",0.178,6,3,1.5
"ADH6","NON_ORF",-1.678,6,3,1.5
"BIRC8","BOTH",0,6,3,1.5
"CACNA1E","ORF",0.314,6,3,1.5
"CD5","NON_ORF",-0.359,6,3,1.5
"CER1","BOTH",0.835,6,3,1.5
"CHST5","ORF",-0.714,6,3,1.5
"COL27A1","BOTH",-1.363,6,3,1.5
"HEG1","NON_ORF",-1.153,6,3,1.5
"HOXA3","ORF",-0.376,6,3,1.5
"L3MBTL4","BOTH",-1.224,6,3,1.5
"LCE2C","BOTH",0,6,3,1.5
"MAGEC3","BOTH",0.417,6,3,1.5
"MORN4","ORF",-1.205,6,3,1.5
"NOVA1","NON_ORF",-0.151,6,3,1.5
"OLIG1","ORF",1.463,6,3,1.5
"OTOF","BOTH",0.346,6,3,1.5
"PEX5L","ORF",-1.579,6,3,1.5
"PLAG1","NON_ORF",0.284,6,3,1.5
"PRDM7","ORF",0.439,6,3,1.5
"RAPGEF3","ORF",0.702,6,3,1.5
"RPH3AL","ORF",-1.781,6,3,1.5
"SEMA3D","NON_ORF",0.429,6,3,1.5
"SERPINI2","ORF",-0.298,6,3,1.5
"TMTC1","NON_ORF",-0.333,6,3,1.5
"TSPAN14","NON_ORF",0.97,6,3,1.5
"ZSCAN23","ORF",0,6,3,1.5
"KDELR3","ORF",-0.53,11,4,1.45454545454545
"PCDHA12","BOTH",0,11,4,1.45454545454545
"LHFPL5","BOTH",0.569,11,4,1.45454545454545
"NCAM2","ORF",0.138,11,4,1.45454545454545
"TMEM179","ORF",0,11,4,1.45454545454545
"PTGR1","NON_ORF",0.006,25,6,1.44
"ACTR3C","ORF",-1.474,3,2,1.33333333333333
"ADCY4","BOTH",-1.815,3,2,1.33333333333333
"ANKRD16","BOTH",0.245,3,2,1.33333333333333
"ATG4A","BOTH",0.626,3,2,1.33333333333333
"AXDND1","ORF",0,3,2,1.33333333333333
"BBOX1","BOTH",0.781,3,2,1.33333333333333
"CA4","ORF",0.332,3,2,1.33333333333333
"CCDC157","ORF",0,3,2,1.33333333333333
"CCDC158","ORF",-0.048,3,2,1.33333333333333
"CCL20","ORF",0.601,3,2,1.33333333333333
"CD1E","ORF",-0.439,3,2,1.33333333333333
"CHRNB3","ORF",0.377,3,2,1.33333333333333
"CLDND2","NON_ORF",1.035,3,2,1.33333333333333
"CUBN","ORF",0.222,3,2,1.33333333333333
"CUX2","BOTH",-1.723,3,2,1.33333333333333
"DDX53","ORF",0.718,3,2,1.33333333333333
"DENND1C","BOTH",1.199,3,2,1.33333333333333
"DISP2","BOTH",-0.407,3,2,1.33333333333333
"DLL3","ORF",0.229,3,2,1.33333333333333
"EFHB","NON_ORF",0.352,3,2,1.33333333333333
"EPX","ORF",0,3,2,1.33333333333333
"EXD3","ORF",-1.238,3,2,1.33333333333333
"FAIM2","BOTH",1.772,3,2,1.33333333333333
"FAM129C","BOTH",-0.385,3,2,1.33333333333333
"FAM65C","BOTH",-0.753,3,2,1.33333333333333
"FAM83C","BOTH",0.811,3,2,1.33333333333333
"FETUB","NON_ORF",1.629,3,2,1.33333333333333
"FLJ44635","BOTH",0,3,2,1.33333333333333
"GKN1","NON_ORF",0.338,3,2,1.33333333333333
"GPR101","BOTH",1.167,3,2,1.33333333333333
"GPR135","ORF",0.643,3,2,1.33333333333333
"GPR52","BOTH",0.328,3,2,1.33333333333333
"GUCY2D","BOTH",-0.417,3,2,1.33333333333333
"HCRTR1","BOTH",-0.212,3,2,1.33333333333333
"HHIPL2","ORF",-0.621,3,2,1.33333333333333
"HKR1","BOTH",-1.732,3,2,1.33333333333333
"ICOS","ORF",-0.067,3,2,1.33333333333333
"IER5","NON_ORF",0.213,3,2,1.33333333333333
"IGFL1","BOTH",-0.07,3,2,1.33333333333333
"IL1RAPL1","BOTH",-0.094,3,2,1.33333333333333
"IL21R","BOTH",0.078,3,2,1.33333333333333
"IL22","BOTH",-0.285,3,2,1.33333333333333
"IL3","ORF",0.406,3,2,1.33333333333333
"IQCD","BOTH",-0.563,3,2,1.33333333333333
"ITGA10","ORF",-0.084,3,2,1.33333333333333
"KANK3","NON_ORF",-0.139,3,2,1.33333333333333
"KCNG4","BOTH",1.173,3,2,1.33333333333333
"KIR3DL2","ORF",-1.194,3,2,1.33333333333333
"KLRC2","ORF",0.394,3,2,1.33333333333333
"LARP6","BOTH",-0.451,3,2,1.33333333333333
"LGR6","ORF",-0.537,3,2,1.33333333333333
"LIPE","ORF",0.886,3,2,1.33333333333333
"LPA","NON_ORF",-1.255,3,2,1.33333333333333
"LRRC18","NON_ORF",0.586,3,2,1.33333333333333
"LRRC70","ORF",-0.132,3,2,1.33333333333333
"MAL","ORF",0.96,3,2,1.33333333333333
"MATN3","BOTH",-0.215,3,2,1.33333333333333
"MMP26","NON_ORF",1.196,3,2,1.33333333333333
"MMP28","ORF",1.088,3,2,1.33333333333333
"NCR1","ORF",0.416,3,2,1.33333333333333
"NRXN2","BOTH",0.946,3,2,1.33333333333333
"OGN","NON_ORF",0.621,3,2,1.33333333333333
"PAFAH2","ORF",0.791,3,2,1.33333333333333
"PASD1","NON_ORF",0.322,3,2,1.33333333333333
"PCDH12","ORF",-0.565,3,2,1.33333333333333
"PCDHA10","BOTH",-0.61,3,2,1.33333333333333
"PCDHA3","BOTH",-0.44,3,2,1.33333333333333
"PCDHGC5","ORF",1.39,3,2,1.33333333333333
"PDE5A","ORF",-0.175,3,2,1.33333333333333
"PDZRN4","BOTH",-0.363,3,2,1.33333333333333
"PEBP4","ORF",0.985,3,2,1.33333333333333
"PIWIL3","ORF",0,3,2,1.33333333333333
"PNLIPRP1","ORF",-1.039,3,2,1.33333333333333
"PNLIPRP2","NON_ORF",-1.738,3,2,1.33333333333333
"PRDM8","ORF",-1.044,3,2,1.33333333333333
"RAB3C","BOTH",-0.402,3,2,1.33333333333333
"RBPJL","BOTH",1.009,3,2,1.33333333333333
"RGMB","NON_ORF",-1.192,3,2,1.33333333333333
"RGS22","ORF",0.442,3,2,1.33333333333333
"SASH3","ORF",0.349,3,2,1.33333333333333
"SCGB1D4","ORF",0,3,2,1.33333333333333
"SERPINA6","ORF",0.84,3,2,1.33333333333333
"SGCG","BOTH",-0.278,3,2,1.33333333333333
"SLAMF8","ORF",1.193,3,2,1.33333333333333
"SLC16A14","NON_ORF",0.562,3,2,1.33333333333333
"SLC35E3","ORF",1.356,3,2,1.33333333333333
"SLC39A5","BOTH",-0.446,3,2,1.33333333333333
"SPATA3","ORF",1.776,3,2,1.33333333333333
"SPINK6","ORF",0.482,3,2,1.33333333333333
"ST3GAL6","ORF",-0.24,3,2,1.33333333333333
"SULT1B1","NON_ORF",0.1,3,2,1.33333333333333
"TCEAL5","ORF",0,3,2,1.33333333333333
"TEF","ORF",-1.748,3,2,1.33333333333333
"TMEM185B","NON_ORF",-0.298,3,2,1.33333333333333
"TMEM45B","ORF",-0.878,3,2,1.33333333333333
"TMEM62","BOTH",-0.229,3,2,1.33333333333333
"TMPRSS11D","BOTH",-1.04,3,2,1.33333333333333
"TPCN1","ORF",0.057,12,4,1.33333333333333
"TRIM34","ORF",0,3,2,1.33333333333333
"TRPA1","NON_ORF",0.143,3,2,1.33333333333333
"TSHB","ORF",-1.286,3,2,1.33333333333333
"TTC29","NON_ORF",0.296,3,2,1.33333333333333
"UBTFL1","ORF",0,3,2,1.33333333333333
"UGT1A9","ORF",0,3,2,1.33333333333333
"ZC3H12C","BOTH",0.761,3,2,1.33333333333333
"ZDHHC24","ORF",-0.214,3,2,1.33333333333333
"ZNF229","NON_ORF",0.744,3,2,1.33333333333333
"ZNF469","ORF",-1.801,3,2,1.33333333333333
"ZNF679","ORF",0,3,2,1.33333333333333
"ZNF713","BOTH",-0.944,3,2,1.33333333333333
"ZNF736","ORF",0,3,2,1.33333333333333
"ZNF786","BOTH",0.498,3,2,1.33333333333333
"ZNF878","ORF",0,3,2,1.33333333333333
"ZSCAN5B","NON_ORF",0,3,2,1.33333333333333
"TFEC","ORF",1.011,3,2,1.33333333333333
"ACADL","ORF",0.499,3,2,1.33333333333333
"ACSS3","ORF",1.254,3,2,1.33333333333333
"ADAMTS17","ORF",0.528,3,2,1.33333333333333
"ADAMTSL3","BOTH",-0.912,3,2,1.33333333333333
"ARHGEF33","ORF",0,3,2,1.33333333333333
"ARHGEF37","NON_ORF",-0.271,3,2,1.33333333333333
"ASZ1","BOTH",0.749,3,2,1.33333333333333
"BBS12","BOTH",0.381,3,2,1.33333333333333
"CALB2","BOTH",0.637,3,2,1.33333333333333
"CASKIN1","BOTH",1.387,3,2,1.33333333333333
"CCNI2","BOTH",0,3,2,1.33333333333333
"CDH10","BOTH",0.698,3,2,1.33333333333333
"CELF5","ORF",0.13,3,2,1.33333333333333
"CNGB3","BOTH",-0.292,3,2,1.33333333333333
"CNTNAP2","BOTH",-0.763,3,2,1.33333333333333
"COL28A1","ORF",1.134,3,2,1.33333333333333
"COLEC11","ORF",-1.635,3,2,1.33333333333333
"CPLX3","BOTH",0.374,3,2,1.33333333333333
"CROT","ORF",-0.235,3,2,1.33333333333333
"CRTAC1","ORF",-0.073,3,2,1.33333333333333
"CYP2U1","BOTH",0.075,3,2,1.33333333333333
"CYP4F2","BOTH",1.313,3,2,1.33333333333333
"CYP4F22","BOTH",-0.558,3,2,1.33333333333333
"DGAT2","ORF",-1.388,3,2,1.33333333333333
"DNAL1","ORF",-0.248,3,2,1.33333333333333
"DOK5","NON_ORF",1.056,3,2,1.33333333333333
"DPP6","ORF",1.087,3,2,1.33333333333333
"FCGBP","NON_ORF",-1.235,3,2,1.33333333333333
"FMR1NB","ORF",-0.213,3,2,1.33333333333333
"GABRA6","ORF",-0.939,3,2,1.33333333333333
"GIF","BOTH",0.234,3,2,1.33333333333333
"GPA33","ORF",0.148,3,2,1.33333333333333
"GRID2","ORF",0.536,3,2,1.33333333333333
"GRM7","ORF",-1.382,3,2,1.33333333333333
"HECTD2","ORF",-0.209,3,2,1.33333333333333
"HHIP","NON_ORF",1.38,3,2,1.33333333333333
"ICOSLG","BOTH",-0.415,3,2,1.33333333333333
"IER5L","BOTH",0.689,3,2,1.33333333333333
"IL15RA","NON_ORF",1.311,3,2,1.33333333333333
"IL18R1","BOTH",0.6,3,2,1.33333333333333
"IL2RG","ORF",0.756,3,2,1.33333333333333
"KANK4","NON_ORF",1.222,3,2,1.33333333333333
"KCNV1","NON_ORF",-0.857,3,2,1.33333333333333
"LGALS13","ORF",-1.149,3,2,1.33333333333333
"LRRN1","ORF",0.31,3,2,1.33333333333333
"MAGEA12","NON_ORF",0,3,2,1.33333333333333
"MARCO","BOTH",0.038,3,2,1.33333333333333
"MEGF11","BOTH",0.702,3,2,1.33333333333333
"MGAT4C","ORF",0.231,3,2,1.33333333333333
"NCAN","BOTH",0.815,3,2,1.33333333333333
"NFASC","ORF",0.37,3,2,1.33333333333333
"NGF","BOTH",1.13,3,2,1.33333333333333
"NLRC4","ORF",0.354,3,2,1.33333333333333
"PADI2","ORF",-1.125,3,2,1.33333333333333
"PAPPA2","ORF",1.284,3,2,1.33333333333333
"PCDH15","ORF",-1.612,3,2,1.33333333333333
"PRELID2","ORF",-0.474,3,2,1.33333333333333
"RASSF6","ORF",-1.927,3,2,1.33333333333333
"RCAN2","ORF",-0.988,3,2,1.33333333333333
"SCN7A","ORF",-0.457,3,2,1.33333333333333
"SDC3","BOTH",0.544,12,4,1.33333333333333
"SELL","ORF",0.363,3,2,1.33333333333333
"SELPLG","ORF",0.679,3,2,1.33333333333333
"SEMA5B","BOTH",0.089,3,2,1.33333333333333
"SLC26A4","ORF",0.324,3,2,1.33333333333333
"SLC38A6","NON_ORF",-1.018,3,2,1.33333333333333
"SLC4A10","BOTH",-0.601,3,2,1.33333333333333
"SLC7A8","BOTH",-0.423,3,2,1.33333333333333
"SLCO4C1","BOTH",-0.071,12,4,1.33333333333333
"SMOC2","NON_ORF",-1.22,3,2,1.33333333333333
"SORCS1","BOTH",1.406,3,2,1.33333333333333
"SPOCK3","NON_ORF",0.811,3,2,1.33333333333333
"SSTR1","ORF",1.135,3,2,1.33333333333333
"SYNPO2L","BOTH",-0.269,3,2,1.33333333333333
"SYT14","ORF",-0.079,3,2,1.33333333333333
"TLCD2","ORF",0,3,2,1.33333333333333
"TLE6","ORF",1.615,3,2,1.33333333333333
"TMEM104","NON_ORF",0.053,3,2,1.33333333333333
"VMAC","ORF",0,3,2,1.33333333333333
"WDFY4","BOTH",0.175,3,2,1.33333333333333
"XYLT1","NON_ORF",0.559,3,2,1.33333333333333
"ZBTB37","BOTH",-0.627,3,2,1.33333333333333
"ZCCHC16","NON_ORF",0,3,2,1.33333333333333
"ZKSCAN5","BOTH",0.3,3,2,1.33333333333333
"ZNF155","ORF",-0.329,3,2,1.33333333333333
"ZNF391","NON_ORF",1.349,3,2,1.33333333333333
"ZNF528","NON_ORF",-0.978,3,2,1.33333333333333
"ZNF862","NON_ORF",-0.905,3,2,1.33333333333333
"ZSCAN30","ORF",0.812,3,2,1.33333333333333
"ACAP3","ORF",0,7,3,1.28571428571429
"ANKH","BOTH",0.37,7,3,1.28571428571429
"ARHGAP33","BOTH",0.15,7,3,1.28571428571429
"CHRND","ORF",-0.163,7,3,1.28571428571429
"CMA1","ORF",-1.459,7,3,1.28571428571429
"CYLC1","ORF",1.681,7,3,1.28571428571429
"FAM114A1","ORF",0.176,7,3,1.28571428571429
"FAM13C","NON_ORF",-0.846,7,3,1.28571428571429
"GAL3ST2","BOTH",0.122,7,3,1.28571428571429
"GUCY1A3","ORF",1.336,7,3,1.28571428571429
"IL17RD","ORF",-0.858,7,3,1.28571428571429
"MCTP2","ORF",-1.216,7,3,1.28571428571429
"MYO18B","NON_ORF",0.057,7,3,1.28571428571429
"NPS","ORF",0,7,3,1.28571428571429
"SLC35A3","NON_ORF",-0.739,7,3,1.28571428571429
"STOML1","ORF",1.072,7,3,1.28571428571429
"TSNARE1","ORF",-0.402,7,3,1.28571428571429
"WNT11","ORF",0.564,7,3,1.28571428571429
"BTN2A2","ORF",-0.547,7,3,1.28571428571429
"CFI","BOTH",-0.938,7,3,1.28571428571429
"FAM179B","BOTH",-0.995,7,3,1.28571428571429
"FOXA2","ORF",-0.148,7,3,1.28571428571429
"IL13RA1","BOTH",0.537,7,3,1.28571428571429
"KCNK5","ORF",-1.195,7,3,1.28571428571429
"MCF2","ORF",-1.796,7,3,1.28571428571429
"MUC5B","BOTH",-1.547,7,3,1.28571428571429
"NPSR1","NON_ORF",0,7,3,1.28571428571429
"PDE7B","BOTH",-0.18,7,3,1.28571428571429
"RFPL4B","BOTH",0,7,3,1.28571428571429
"RIMS1","BOTH",0.626,7,3,1.28571428571429
"SCN8A","BOTH",0,7,3,1.28571428571429
"WNT7B","NON_ORF",-0.945,7,3,1.28571428571429
"ZDHHC14","ORF",0.802,7,3,1.28571428571429
"ARHGAP4","NON_ORF",-0.032,13,4,1.23076923076923
"ARSE","NON_ORF",0.774,13,4,1.23076923076923
"NACA2","ORF",0.517,13,4,1.23076923076923
"GPR108","ORF",-0.333,13,4,1.23076923076923
"MIA2","BOTH",0.616,13,4,1.23076923076923
"ANKRD34A","BOTH",0.837,8,3,1.125
"APBB1IP","ORF",0.077,8,3,1.125
"CSPG5","BOTH",-0.825,8,3,1.125
"CYP24A1","ORF",0.293,8,3,1.125
"DHDH","BOTH",-0.233,8,3,1.125
"FBXL20","ORF",0.122,8,3,1.125
"FITM2","ORF",-0.129,8,3,1.125
"PARVB","BOTH",-0.25,8,3,1.125
"PPP1R3F","NON_ORF",0.433,8,3,1.125
"SBNO2","ORF",0.348,8,3,1.125
