"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"RPS6KB1","BOTH",2.012,108,100,92.5925925925926
"ITSN2","BOTH",0.484,108,100,92.5925925925926
"OXSR1","BOTH",0.416,108,100,92.5925925925926
"TPTE","BOTH",0.249,108,100,92.5925925925926
"ZNF263","BOTH",-1.12,108,100,92.5925925925926
"CSTF3","ORF",1.783,106,99,92.4622641509434
"SORBS3","BOTH",-2.632,117,104,92.4444444444444
"TNIK","BOTH",-0.378,117,104,92.4444444444444
"NEUROG3","ORF",0.779,104,98,92.3461538461538
"PRG2","ORF",0.659,104,98,92.3461538461538
"ABCB7","ORF",-0.727,124,107,92.3306451612903
"STX8","ORF",-0.513,156,120,92.3076923076923
"ATN1","BOTH",-1.555,115,103,92.2521739130435
"DCAF8","ORF",-0.887,115,103,92.2521739130435
"HSPB8","ORF",-1.122,102,97,92.2450980392157
"VSIG4","BOTH",2.621,100,96,92.16
"DAZAP1","ORF",-0.206,129,109,92.1007751937984
"GMPS","BOTH",1.687,129,109,92.1007751937984
"RMND1","ORF",1.075,122,106,92.0983606557377
"PARN","BOTH",-0.853,111,101,91.9009009009009
"USP19","BOTH",-1.616,111,101,91.9009009009009
"NUPL2","BOTH",0.893,127,108,91.8425196850394
"VAMP2","ORF",-2.815,144,115,91.8402777777778
"SASS6","BOTH",0.105,109,100,91.743119266055
"DET1","ORF",-0.306,118,104,91.6610169491525
"CDC42BPA","BOTH",1.392,118,104,91.6610169491525
"KDR","BOTH",-2.149,107,99,91.5981308411215
"TTYH1","BOTH",0.307,107,99,91.5981308411215
"ATIC","BOTH",0.082,125,107,91.592
"SHANK3","BOTH",-0.271,105,98,91.4666666666667
"KIAA1524","BOTH",1.479,130,109,91.3923076923077
"MAGEA3","BOTH",1.788,103,97,91.3495145631068
"NUP85","BOTH",-0.433,114,102,91.2631578947368
"FAM83B","ORF",1.445,128,108,91.125
"FBXW5","BOTH",-0.874,112,101,91.0803571428571
"DES","BOTH",-3.505,112,101,91.0803571428571
"ODF2","BOTH",-0.093,112,101,91.0803571428571
"EGR2","ORF",-1.494,110,100,90.9090909090909
"ARID2","BOTH",-0.897,110,100,90.9090909090909
"YME1L1","BOTH",-1.149,138,112,90.8985507246377
"POU2F1","BOTH",2.663,119,104,90.890756302521
"DENND4C","BOTH",-1.046,119,104,90.890756302521
"MAPKAP1","BOTH",-1.01,119,104,90.890756302521
"NAA15","BOTH",0.076,119,104,90.890756302521
"EEA1","ORF",0.478,126,107,90.8650793650794
"MAP3K1","BOTH",0.203,108,99,90.75
"TBC1D15","BOTH",-0.527,117,103,90.6752136752137
"NUP188","BOTH",-1.063,124,106,90.6129032258064
"IRF3","NON_ORF",-1.459,106,98,90.6037735849057
"VIPR1","ORF",-3.962,115,102,90.4695652173913
"AK2","ORF",-0.401,122,105,90.3688524590164
"EPAS1","ORF",-1.054,113,101,90.2743362831858
"CPSF3","BOTH",0.585,120,104,90.1333333333333
"PLOD3","BOTH",1.415,111,100,90.0900900900901
"TRPS1","BOTH",-0.349,111,100,90.0900900900901
"APOE","ORF",3.431,109,99,89.9174311926605
"APLNR","NON_ORF",0.866,118,103,89.906779661017
"DNTTIP2","ORF",-0.15,118,103,89.906779661017
"AP3D1","NON_ORF",-0.562,116,102,89.6896551724138
"EIF2B5","ORF",0.34,123,105,89.6341463414634
"PFKM","ORF",0.714,135,110,89.6296296296296
"RSF1","BOTH",-0.568,105,97,89.6095238095238
"TMEM209","BOTH",1.151,140,112,89.6
"PTPN12","BOTH",3.013,103,96,89.4757281553398
"NFIB","BOTH",0.034,103,96,89.4757281553398
"CEP290","BOTH",-0.01,121,104,89.3884297520661
"MTNR1A","ORF",0.741,101,95,89.3564356435644
"CCT6B","BOTH",-2.685,101,95,89.3564356435644
"RABL3","ORF",-0.581,143,113,89.2937062937063
"NOM1","ORF",1.06,112,100,89.2857142857143
"NEK2","ORF",3.927,99,94,89.2525252525253
"KRT6B","BOTH",-0.75,99,94,89.2525252525253
"BCKDHA","BOTH",-0.929,126,106,89.1746031746032
"RTN3","ORF",-0.451,126,106,89.1746031746032
"RNF213","BOTH",-1.325,119,103,89.1512605042017
"TACC1","BOTH",-2.027,151,116,89.112582781457
"WEE1","BOTH",1.479,95,92,89.0947368421053
"CENPJ","BOTH",0.963,131,108,89.0381679389313
"SUN1","BOTH",-0.716,136,110,88.9705882352941
"AHCTF1","BOTH",0.045,124,105,88.9112903225807
"CASP14","BOTH",1.46,106,97,88.7641509433962
"PER2","BOTH",0.027,106,97,88.7641509433962
"CAPN2","BOTH",0.661,115,101,88.704347826087
"NPLOC4","BOTH",-1.058,139,111,88.6402877697842
"MERTK","BOTH",-0.195,104,96,88.6153846153846
"BLK","ORF",-1.156,113,100,88.4955752212389
"RRM1","BOTH",0.241,113,100,88.4955752212389
"NOL9","BOTH",-0.48,127,106,88.4724409448819
"CEP63","BOTH",0.121,120,103,88.4083333333333
"TBC1D22B","BOTH",-0.301,120,103,88.4083333333333
"RAB8A","ORF",1.564,147,114,88.4081632653061
"DHCR24","BOTH",-1.419,132,108,88.3636363636364
"ZBTB16","BOTH",-1.236,111,99,88.2972972972973
"KLC2","ORF",-0.611,125,105,88.2
"KBTBD7","ORF",-1.42,118,102,88.1694915254237
"YEATS2","BOTH",2.675,118,102,88.1694915254237
"EML4","BOTH",0.08,118,102,88.1694915254237
"BRPF3","ORF",-1.036,109,98,88.1100917431193
"DGCR14","ORF",-0.051,109,98,88.1100917431193
"TAF9","ORF",-1.43,109,98,88.1100917431193
"TEX264","ORF",-0.174,145,113,88.0620689655172
"SHARPIN","ORF",-0.939,116,101,87.9396551724138
"ANAPC1","BOTH",0.767,123,104,87.9349593495935
"ARHGEF1","ORF",-0.076,105,96,87.7714285714286
"MAST3","ORF",-0.144,105,96,87.7714285714286
"CD40","ORF",-2.91,105,96,87.7714285714286
"ZMYM3","BOTH",0.693,105,96,87.7714285714286
"ZNF148","BOTH",1.065,105,96,87.7714285714286
"MYO5A","BOTH",-1.52,143,112,87.7202797202797
"PDE4DIP","BOTH",1.577,114,100,87.719298245614
"PWP2","BOTH",0.726,114,100,87.719298245614
"SPEN","BOTH",-0.31,114,100,87.719298245614
"TET2","ORF",-0.631,103,95,87.621359223301
"EHD1","ORF",-0.491,112,99,87.5089285714286
"HCK","BOTH",2.054,112,99,87.5089285714286
"CNOT10","BOTH",0.135,112,99,87.5089285714286
"GTF2E1","BOTH",0.979,99,93,87.3636363636364
"UHRF2","BOTH",-0.983,99,93,87.3636363636364
"TOX4","ORF",-0.517,110,98,87.3090909090909
"NRIP1","BOTH",-0.889,97,92,87.2577319587629
"POLR3A","BOTH",-1.399,124,104,87.2258064516129
"PKP4","BOTH",1.313,117,101,87.1880341880342
"NRBP1","ORF",0.555,95,91,87.1684210526316
"POLE","BOTH",-1.067,108,97,87.1203703703704
"CPT1A","ORF",1.767,129,106,87.1007751937985
"CC2D1A","ORF",0.454,139,110,87.0503597122302
"MYO5C","BOTH",-2.969,134,108,87.044776119403
"PFAS","BOTH",-0.167,134,108,87.044776119403
"ABLIM1","ORF",-1.75,152,115,87.0065789473684
"ALMS1","BOTH",0.113,122,103,86.9590163934426
"DAB2","BOTH",0.269,115,100,86.9565217391304
"SF3B5","ORF",-0.73,106,96,86.9433962264151
"ZC3H4","ORF",-1.009,106,96,86.9433962264151
"ERBB4","BOTH",-1.131,104,95,86.7788461538461
"EIF4G3","ORF",1.989,113,99,86.7345132743363
"TGFBR1","BOTH",1.425,102,94,86.6274509803922
"PVRL2","BOTH",-1.396,125,104,86.528
"HRNR","ORF",1.068,111,98,86.5225225225225
"PLK4","BOTH",1.068,100,93,86.49
"ESF1","BOTH",0.579,118,101,86.4491525423729
"PPL","BOTH",-1.737,118,101,86.4491525423729
"FOXB1","ORF",-0.632,98,92,86.3673469387755
"MYO10","BOTH",-0.129,98,92,86.3673469387755
"PHC2","ORF",3.046,109,97,86.3211009174312
"ANKRD26","ORF",-0.197,109,97,86.3211009174312
"ITGAV","ORF",1.61,116,100,86.2068965517241
"POLR1B","BOTH",1.014,128,105,86.1328125
"SPAG5","BOTH",3.179,133,107,86.0827067669173
"SLC6A15","BOTH",0.969,133,107,86.0827067669173
"HAUS1","ORF",-0.086,121,102,85.9834710743802
"PAPD5","ORF",-0.415,114,99,85.9736842105263
"PCGF6","ORF",1,114,99,85.9736842105263
"TELO2","ORF",0.45,114,99,85.9736842105263
"KAL1","ORF",-2.25,105,95,85.9523809523809
"PKP3","ORF",0.819,105,95,85.9523809523809
"KDM6A","BOTH",-0.21,103,94,85.7864077669903
"SATB2","BOTH",-1.368,103,94,85.7864077669903
"WASF2","BOTH",-1.628,103,94,85.7864077669903
"EXOSC5","BOTH",-0.301,112,98,85.75
"CEP97","ORF",0.188,112,98,85.75
"CDKN2AIP","BOTH",-0.996,119,101,85.7226890756303
"INA","BOTH",2.7,101,93,85.6336633663366
"NFYC","ORF",-1.218,101,93,85.6336633663366
"P2RY8","ORF",0.901,110,97,85.5363636363636
"TNRC6C","BOTH",-2.726,110,97,85.5363636363636
"WDR48","BOTH",0.473,110,97,85.5363636363636
"GATAD1","BOTH",-0.094,99,92,85.4949494949495
"ZW10","ORF",-0.396,117,100,85.4700854700855
"PIP5K1A","BOTH",1.569,117,100,85.4700854700855
"MAP4K1","BOTH",-0.075,97,91,85.3711340206186
"OXCT1","BOTH",-0.518,97,91,85.3711340206186
"POLA1","BOTH",1.211,97,91,85.3711340206186
"PHF10","BOTH",0.101,95,90,85.2631578947368
"PSMD5","BOTH",0.07,95,90,85.2631578947368
"CCT8L2","BOTH",0.889,106,95,85.1415094339623
"SLC31A1","ORF",-0.631,106,95,85.1415094339623
"IKBIP","BOTH",1.615,132,106,85.1212121212121
"UIMC1","ORF",1.062,89,87,85.0449438202247
"WDR12","BOTH",0.944,113,98,84.9911504424779
"KIAA0430","BOTH",-1.902,104,94,84.9615384615385
"PPP1R13B","BOTH",-1.57,104,94,84.9615384615385
"SLC4A1AP","BOTH",0.659,104,94,84.9615384615385
"SMURF2","BOTH",-0.154,104,94,84.9615384615385
"UBE4B","BOTH",-0.012,104,94,84.9615384615385
"DSC2","BOTH",-0.61,125,103,84.872
"HAUS6","ORF",-0.192,130,105,84.8076923076923
"ABCC1","ORF",-1.804,135,107,84.8074074074074
"PRKCE","BOTH",2.348,102,93,84.7941176470588
"CDK13","BOTH",-0.224,118,100,84.7457627118644
"OVOL2","ORF",0.227,100,92,84.64
"A2M","BOTH",0.156,100,92,84.64
"EXOC3","ORF",-1.255,109,96,84.5504587155963
"SLTM","BOTH",-0.913,109,96,84.5504587155963
"OXA1L","ORF",-1.593,133,106,84.4812030075188
"DSCAM","BOTH",0.671,96,90,84.375
"VTA1","BOTH",0.41,96,90,84.375
"GIT1","BOTH",0.373,107,95,84.3457943925234
"ARHGAP32","BOTH",-1.292,107,95,84.3457943925234
"TLE2","BOTH",-0.753,107,95,84.3457943925234
"USP22","BOTH",1.331,107,95,84.3457943925234
"ETF1","BOTH",0.869,114,98,84.2456140350877
"HARS2","ORF",0.523,114,98,84.2456140350877
"MLF2","BOTH",0.191,114,98,84.2456140350877
"SCNM1","ORF",1.022,105,94,84.152380952381
"WNK1","BOTH",-1.056,105,94,84.152380952381
"ZBTB48","BOTH",-1.691,105,94,84.152380952381
"FARP1","BOTH",-0.532,119,100,84.0336134453782
"TTC1","BOTH",0.376,119,100,84.0336134453782
"GRAMD1A","ORF",-0.093,129,104,83.8449612403101
"ZNF609","ORF",-1.29,101,92,83.8019801980198
"KRT34","BOTH",0.605,110,96,83.7818181818182
"TRIM56","ORF",0.586,117,99,83.7692307692308
"HIP1R","BOTH",0.992,117,99,83.7692307692308
"SOCS6","ORF",-1.226,99,91,83.6464646464647
"PNKP","BOTH",-0.878,99,91,83.6464646464647
"LENG8","ORF",-1.37,115,98,83.5130434782609
"CALR3","ORF",0.204,95,89,83.3789473684211
"UBA6","BOTH",-0.229,106,94,83.3584905660377
"SPATS2L","ORF",0.763,113,97,83.2654867256637
"PPHLN1","BOTH",-0.706,113,97,83.2654867256637
"CCDC33","BOTH",1.197,104,93,83.1634615384615
"AMOTL2","BOTH",-1.777,104,93,83.1634615384615
"USP8","BOTH",0.455,104,93,83.1634615384615
"CLK1","BOTH",0.298,111,96,83.027027027027
"ZBTB10","BOTH",-1.343,102,92,82.9803921568627
"CUL9","BOTH",-0.067,100,91,82.81
"HABP4","NON_ORF",-1.07,109,95,82.7981651376147
"KRT38","ORF",0.807,109,95,82.7981651376147
"VIPR2","ORF",-0.586,109,95,82.7981651376147
"IPO11","BOTH",-0.171,109,95,82.7981651376147
"HIST2H2BF","ORF",0.315,116,98,82.7931034482759
"NISCH","BOTH",-1.63,116,98,82.7931034482759
"USP37","ORF",1.839,98,90,82.6530612244898
"IGBP1","BOTH",-0.281,114,97,82.5350877192982
"INTS3","BOTH",0.672,114,97,82.5350877192982
"MCCC1","ORF",-0.128,114,97,82.5350877192982
"IRS1","BOTH",-0.169,94,88,82.3829787234042
"ARL4C","ORF",-0.317,94,88,82.3829787234042
"LIMD1","ORF",1.429,94,88,82.3829787234042
"MYB","BOTH",0.909,94,88,82.3829787234042
"RBM27","BOTH",-0.696,112,96,82.2857142857143
"FAM83H","BOTH",0.436,103,92,82.1747572815534
"PPP2R5D","BOTH",0.459,103,92,82.1747572815534
"TBCD","BOTH",-0.994,103,92,82.1747572815534
"TMED9","ORF",-0.079,117,98,82.0854700854701
"PBXIP1","BOTH",0.539,137,106,82.014598540146
"TMEM57","BOTH",-0.602,137,106,82.014598540146
"PKN1","BOTH",2.248,101,91,81.990099009901
"ULK1","BOTH",-0.744,101,91,81.990099009901
"ATL3","ORF",-1.224,127,102,81.9212598425197
"SRCAP","BOTH",-1.724,99,90,81.8181818181818
"ALDH2","BOTH",-2.748,115,97,81.8173913043478
"RPF1","ORF",0.441,108,94,81.8148148148148
"RRM2","ORF",3.869,97,89,81.659793814433
"CBS","ORF",-1.44,106,93,81.5943396226415
"HIRA","BOTH",-1.155,106,93,81.5943396226415
"SLC9A3R1","BOTH",0.004,113,96,81.5575221238938
"NDEL1","ORF",-0.579,95,88,81.5157894736842
"ZBTB47","ORF",-0.533,95,88,81.5157894736842
"RCL1","BOTH",-0.438,93,87,81.3870967741935
"GTPBP1","BOTH",-0.203,104,92,81.3846153846154
"DGCR2","BOTH",-2.704,111,95,81.3063063063063
"MED14","ORF",-0.615,111,95,81.3063063063063
"LARP1B","NON_ORF",0.437,111,95,81.3063063063063
"MBOAT7","NON_ORF",0.001,149,110,81.2080536912752
"SPTLC1","BOTH",1.49,141,107,81.1985815602837
"ALDH7A1","BOTH",-2.765,102,91,81.1862745098039
"EPS15L1","ORF",-1.566,102,91,81.1862745098039
"VCPIP1","BOTH",-0.804,102,91,81.1862745098039
"CARS","ORF",-0.412,89,85,81.1797752808989
"TNFRSF1B","ORF",0.047,89,85,81.1797752808989
"LARS2","BOTH",0.641,116,97,81.1120689655172
"WDR33","BOTH",0.008,116,97,81.1120689655172
"FHL1","BOTH",-2.205,109,94,81.0642201834862
"BAIAP2L1","BOTH",-0.487,100,90,81
"MYH11","BOTH",-4.929,100,90,81
"DSC1","ORF",1.768,100,90,81
"SIN3B","BOTH",-1.344,100,90,81
"PTPRA","BOTH",-0.56,107,93,80.8317757009346
"MAD1L1","ORF",2.403,98,89,80.8265306122449
"ANKS1A","NON_ORF",0.69,98,89,80.8265306122449
"BCKDK","BOTH",0.949,96,88,80.6666666666667
"SYAP1","BOTH",-1.998,129,102,80.6511627906977
"PIK3R3","ORF",0.541,105,92,80.6095238095238
"GTPBP10","ORF",1.224,112,95,80.5803571428571
"SLC9A1","ORF",-1.235,117,97,80.4188034188034
"GLI1","BOTH",-2.146,92,86,80.3913043478261
"WDR43","BOTH",0.611,110,94,80.3272727272727
"ILKAP","ORF",0.376,90,85,80.2777777777778
"ELK3","BOTH",-1.173,90,85,80.2777777777778
"KRT15","ORF",-4.446,101,90,80.1980198019802
"CDKN1B","NON_ORF",-1.602,101,90,80.1980198019802
"MTMR4","BOTH",-1.633,88,84,80.1818181818182
"EIF2A","ORF",0.385,115,96,80.1391304347826
"GIT2","BOTH",1.236,99,89,80.010101010101
"HSDL2","ORF",-0.619,113,95,79.8672566371681
"CHD1","ORF",0.136,106,92,79.8490566037736
"CLASP2","ORF",-0.901,106,92,79.8490566037736
"ATG5","BOTH",0.456,97,88,79.8350515463918
"AKT2","ORF",-2.375,97,88,79.8350515463918
"ATP6V1H","ORF",-0.621,97,88,79.8350515463918
"CCNK","ORF",-0.983,95,87,79.6736842105263
"UACA","ORF",-0.508,95,87,79.6736842105263
"MLLT1","BOTH",-2.246,95,87,79.6736842105263
"TBL1X","BOTH",-3.462,95,87,79.6736842105263
"DUSP14","ORF",-0.461,95,87,79.6736842105263
"ACPP","BOTH",-5.34,104,91,79.625
"SIPA1L3","BOTH",-0.672,104,91,79.625
"SETD2","BOTH",-0.958,102,90,79.4117647058823
"TGM3","BOTH",-1.422,102,90,79.4117647058823
"ZBTB24","BOTH",1.833,102,90,79.4117647058823
"SH3PXD2A","BOTH",1.344,91,85,79.3956043956044
"ADCY9","BOTH",-1.072,121,98,79.3719008264463
"CD6","BOTH",-0.207,89,84,79.2808988764045
"ARG1","BOTH",1.02,100,89,79.21
"AP1G1","BOTH",-0.918,100,89,79.21
"PITRM1","BOTH",-1.326,100,89,79.21
"POM121","BOTH",-0.088,100,89,79.21
"JAK2","BOTH",-1.267,87,83,79.183908045977
"CYP2C9","ORF",0.727,87,83,79.183908045977
"AP3M1","BOTH",-1.608,114,95,79.1666666666667
"PRR11","ORF",1.121,114,95,79.1666666666667
"LNPEP","BOTH",-1.124,142,106,79.1267605633803
"MTNR1B","ORF",1.812,85,82,79.1058823529412
"HMGXB4","BOTH",-1.199,85,82,79.1058823529412
"MICALL2","BOTH",-0.618,107,92,79.1028037383178
"ZFP91","BOTH",-1.034,107,92,79.1028037383178
"BTNL9","ORF",0.656,83,81,79.0481927710843
"SERPINB5","ORF",-2.258,98,88,79.0204081632653
"HMG20B","ORF",-3.096,98,88,79.0204081632653
"TACC3","BOTH",2.665,98,88,79.0204081632653
"IWS1","BOTH",0.354,98,88,79.0204081632653
"TF","BOTH",-0.526,112,94,78.8928571428571
"ZGPAT","ORF",0.606,105,91,78.8666666666667
"ADD3","BOTH",0.91,105,91,78.8666666666667
"ARHGAP39","ORF",0.301,96,87,78.84375
"DTNA","BOTH",0.268,96,87,78.84375
"PLXNB2","BOTH",-1.552,132,102,78.8181818181818
"SACM1L","BOTH",-1.561,117,96,78.7692307692308
"PIGT","ORF",-1.334,127,100,78.740157480315
"CDC25B","BOTH",0.72,94,86,78.6808510638298
"LSM14B","ORF",-0.942,94,86,78.6808510638298
"PKP1","ORF",-1.592,94,86,78.6808510638298
"PUS7","BOTH",-0.029,94,86,78.6808510638298
"PPM1H","BOTH",-2.716,94,86,78.6808510638298
"FASTKD3","ORF",0.038,103,90,78.6407766990291
"RAB11FIP1","BOTH",0.902,103,90,78.6407766990291
"MAP2K5","BOTH",0.911,92,85,78.5326086956522
"RAB3GAP1","ORF",-1.015,115,95,78.4782608695652
"ANAPC4","ORF",0.197,101,89,78.4257425742574
"CRMP1","BOTH",0.375,101,89,78.4257425742574
"RFXANK","BOTH",0.016,101,89,78.4257425742574
"WHSC1L1","BOTH",-0.192,90,84,78.4
"NT5DC2","ORF",1.32,99,88,78.2222222222222
"STAG1","BOTH",0.374,86,82,78.1860465116279
"TXNRD1","BOTH",0.331,86,82,78.1860465116279
"TRPM7","BOTH",-0.532,118,96,78.1016949152542
"CLTCL1","ORF",-0.166,111,93,77.9189189189189
"R3HDM2","BOTH",-1.495,104,90,77.8846153846154
"RSBN1L","BOTH",0.047,104,90,77.8846153846154
"CAPNS1","ORF",1.065,95,86,77.8526315789474
"MED15","BOTH",-0.819,95,86,77.8526315789474
"CASP3","ORF",5.394,95,86,77.8526315789474
"YARS","BOTH",-0.195,126,99,77.7857142857143
"ANP32A","ORF",0.249,109,92,77.651376146789
"ATP2A3","ORF",0.855,109,92,77.651376146789
"RPAP2","BOTH",0.172,114,94,77.5087719298246
"GRK6","BOTH",1.06,100,88,77.44
"COPS8","ORF",0.948,89,83,77.4044943820225
"CKAP2","BOTH",0.264,107,91,77.392523364486
"INTS5","BOTH",-0.77,107,91,77.392523364486
"PAX9","ORF",-2.166,87,82,77.2873563218391
"HOOK2","BOTH",-1.022,98,87,77.234693877551
"KSR1","ORF",0.797,98,87,77.234693877551
"LLGL2","ORF",0.732,98,87,77.234693877551
"SEMA4C","ORF",-0.795,117,95,77.1367521367521
"PNPT1","BOTH",0.274,122,97,77.1229508196721
"SPATA5","BOTH",1.645,83,80,77.1084337349398
"H2AFJ","ORF",-0.358,103,89,76.9029126213592
"RBM26","BOTH",-0.211,103,89,76.9029126213592
"CCDC132","ORF",-0.159,94,85,76.8617021276596
"DTL","ORF",0.429,94,85,76.8617021276596
"NCOA6","BOTH",-1.598,94,85,76.8617021276596
"NUP54","BOTH",0.224,94,85,76.8617021276596
"PPP2R1B","BOTH",0.578,94,85,76.8617021276596
"FNDC3B","BOTH",0.093,120,96,76.8
"GSG2","ORF",0.48,92,84,76.695652173913
"LIG1","BOTH",0.897,92,84,76.695652173913
"LRP1","BOTH",1.578,92,84,76.695652173913
"MKRN3","BOTH",-0.16,101,88,76.6732673267327
"CCDC22","BOTH",-1.557,101,88,76.6732673267327
"ZNF24","BOTH",-0.66,101,88,76.6732673267327
"FLG2","ORF",0.962,90,83,76.5444444444445
"RIOK2","ORF",0.237,90,83,76.5444444444445
"IL17RA","ORF",0.688,90,83,76.5444444444445
"GDI1","ORF",1.713,99,87,76.4545454545455
"PLIN3","ORF",-1.096,99,87,76.4545454545455
"T","ORF",0.694,88,82,76.4090909090909
"AHR","BOTH",1.607,97,86,76.2474226804124
"KRTAP10-7","ORF",-0.108,97,86,76.2474226804124
"KIAA1598","BOTH",-1.293,97,86,76.2474226804124
"MCL1","BOTH",-1.804,97,86,76.2474226804124
"LYPD3","ORF",0.171,84,80,76.1904761904762
"KIF22","BOTH",1.342,104,89,76.1634615384615
"PYGB","BOTH",-0.62,104,89,76.1634615384615
"DNMBP","BOTH",0.857,95,85,76.0526315789474
"KIF7","BOTH",1.289,95,85,76.0526315789474
"SARS","BOTH",-0.434,95,85,76.0526315789474
"IL7R","ORF",-0.238,109,91,75.9724770642202
"VASN","ORF",0.776,102,88,75.921568627451
"NUF2","BOTH",2.149,102,88,75.921568627451
"SIPA1L2","BOTH",-0.435,102,88,75.921568627451
"SLC25A22","ORF",0.008,93,84,75.8709677419355
"WRNIP1","ORF",0.958,93,84,75.8709677419355
"ANKRD11","ORF",0.621,93,84,75.8709677419355
"TRMT1","BOTH",0.649,93,84,75.8709677419355
"RPRD2","BOTH",-0.11,114,93,75.8684210526316
"TMEM87A","ORF",-1.676,119,95,75.8403361344538
"EIF2AK3","ORF",-0.231,119,95,75.8403361344538
"TOPBP1","BOTH",1.713,91,83,75.7032967032967
"PPP3CA","BOTH",-1.936,100,87,75.69
"TMEM43","ORF",-0.603,135,101,75.562962962963
"TNK2","ORF",1.149,89,82,75.5505617977528
"BBX","BOTH",-1.025,89,82,75.5505617977528
"BCL2","ORF",-3.279,89,82,75.5505617977528
"PON2","ORF",-0.808,122,96,75.5409836065574
"TMX2","BOTH",-1.977,117,94,75.5213675213675
"SH3BP4","ORF",-1.544,98,86,75.469387755102
"BRD8","ORF",-0.535,98,86,75.469387755102
"DCLK1","BOTH",0.382,98,86,75.469387755102
"TTC4","BOTH",-0.192,105,89,75.4380952380952
"KDM2A","ORF",-1.016,87,81,75.4137931034483
"NFKB2","BOTH",-1.978,87,81,75.4137931034483
"ARL14","BOTH",1.332,85,80,75.2941176470588
"PAK7","ORF",0.382,85,80,75.2941176470588
"GCC2","ORF",0.362,110,91,75.2818181818182
"SBF1","ORF",-0.623,96,85,75.2604166666667
"PTK7","BOTH",4.121,96,85,75.2604166666667
"SMCR8","ORF",0.857,115,93,75.2086956521739
"CCDC120","ORF",-0.153,103,88,75.1844660194175
"SMAD9","BOTH",-2.416,81,78,75.1111111111111
"PRKAG1","BOTH",-0.055,94,84,75.063829787234
"RBCK1","BOTH",-1.227,101,87,74.9405940594059
"RNF41","ORF",-0.497,92,83,74.8804347826087
"IQGAP3","BOTH",0.607,92,83,74.8804347826087
"USP13","BOTH",-0.39,92,83,74.8804347826087
"KIAA0753","BOTH",-0.315,106,89,74.7264150943396
"TRIM41","BOTH",0.689,106,89,74.7264150943396
"USP34","BOTH",-0.208,106,89,74.7264150943396
"RNF185","NON_ORF",-3.086,106,89,74.7264150943396
"ABL2","ORF",1.218,90,82,74.7111111111111
"ARID3A","ORF",0.61,90,82,74.7111111111111
"DPPA4","ORF",1.118,90,82,74.7111111111111
"SATB1","BOTH",-4.234,90,82,74.7111111111111
"PTPRK","BOTH",-0.084,90,82,74.7111111111111
"CPNE3","ORF",0.226,99,86,74.7070707070707
"TYK2","BOTH",-0.594,99,86,74.7070707070707
"AHNAK2","BOTH",-1.221,111,91,74.6036036036036
"ATP2B4","BOTH",-1.534,111,91,74.6036036036036
"SLC7A1","BOTH",-2.357,121,95,74.5867768595041
"NCBP2","NONE",4.141,116,93,74.5603448275862
"NCOA1","ORF",-0.178,88,81,74.5568181818182
"PPP4R2","BOTH",0.041,88,81,74.5568181818182
"RBM6","BOTH",0.959,88,81,74.5568181818182
"PUM2","BOTH",-0.167,97,85,74.4845360824742
"WDR18","ORF",-0.199,129,98,74.4496124031008
"ETV3","BOTH",0.416,86,80,74.4186046511628
"GBA","BOTH",-0.222,86,80,74.4186046511628
"ARFGEF1","BOTH",-0.86,109,90,74.3119266055046
"SLC1A1","ORF",-4.604,109,90,74.3119266055046
"TERT","BOTH",0.299,84,79,74.2976190476191
"SNAP47","ORF",-0.521,132,99,74.25
"CD74","ORF",0.042,102,87,74.2058823529412
"FARS2","ORF",0.833,93,83,74.0752688172043
"NAB2","BOTH",1.645,93,83,74.0752688172043
"SLC38A2","BOTH",-0.172,122,95,73.9754098360656
"CDC40","BOTH",0.789,100,86,73.96
"CRYAB","BOTH",-2.531,100,86,73.96
"EIF2B1","BOTH",0.091,100,86,73.96
"IQGAP2","BOTH",-0.581,100,86,73.96
"CDH2","BOTH",1.368,91,82,73.8901098901099
"CMAS","ORF",-1.216,91,82,73.8901098901099
"AAK1","BOTH",0.444,91,82,73.8901098901099
"WRN","BOTH",-1.067,91,82,73.8901098901099
"ITGA6","BOTH",-1.272,105,88,73.752380952381
"EXOC7","BOTH",-2.083,98,85,73.7244897959184
"PHACTR4","BOTH",-0.716,98,85,73.7244897959184
"KHDRBS2","BOTH",-1.321,89,81,73.7191011235955
