"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"KIF5A","ORF",-1.731,52,32,19.6923076923077
"PDGFB","ORF",1.373,52,32,19.6923076923077
"CCDC50","ORF",1.881,52,32,19.6923076923077
"ADCK4","BOTH",0.088,66,36,19.6363636363636
"STXBP3","ORF",-1.619,66,36,19.6363636363636
"ASB3","ORF",1.33,49,31,19.6122448979592
"DNA2","ORF",0,49,31,19.6122448979592
"DPYSL3","BOTH",-0.046,49,31,19.6122448979592
"KLHL22","ORF",0.891,49,31,19.6122448979592
"CCNT2","ORF",0.411,40,28,19.6
"DCX","ORF",-1.278,40,28,19.6
"DLGAP4","ORF",-0.473,40,28,19.6
"KRTAP10-9","ORF",0,40,28,19.6
"RTEL1","ORF",0.935,40,28,19.6
"DNMT3L","BOTH",-1.147,40,28,19.6
"ABHD10","ORF",0.845,59,34,19.5932203389831
"MED10","ORF",-0.423,59,34,19.5932203389831
"NUPL1","ORF",0.094,59,34,19.5932203389831
"THADA","BOTH",-0.12,59,34,19.5932203389831
"TRNT1","BOTH",-0.836,27,23,19.5925925925926
"ZBTB17","ORF",0.113,27,23,19.5925925925926
"ADD2","NON_ORF",0.093,46,30,19.5652173913043
"FOXP3","ORF",0.947,46,30,19.5652173913043
"NUDCD1","ORF",0.125,46,30,19.5652173913043
"BHLHA15","BOTH",0,43,29,19.5581395348837
"BEX1","ORF",-1.177,32,25,19.53125
"CHRM4","ORF",-1.094,32,25,19.53125
"KRT84","ORF",0,32,25,19.53125
"ZNF526","ORF",-0.333,32,25,19.53125
"MEX3D","ORF",1.072,32,25,19.53125
"POC5","ORF",0,56,33,19.4464285714286
"CHMP2B","ORF",-0.976,63,35,19.4444444444444
"CNN2","ORF",0.849,63,35,19.4444444444444
"ARHGAP11A","ORF",1.122,67,36,19.3432835820896
"CCND3","BOTH",1.332,53,32,19.3207547169811
"MAP2","ORF",0.43,53,32,19.3207547169811
"ATG14","ORF",0,35,26,19.3142857142857
"LRFN1","ORF",0.016,35,26,19.3142857142857
"FAM9B","BOTH",-1.298,60,34,19.2666666666667
"TM9SF4","BOTH",-0.152,60,34,19.2666666666667
"SLC29A1","ORF",-0.577,75,38,19.2533333333333
"BCS1L","BOTH",-1.044,79,39,19.253164556962
"FLCN","BOTH",-0.035,50,31,19.22
"PMVK","ORF",0.771,50,31,19.22
"GRM1","ORF",-0.538,30,24,19.2
"KIAA1462","ORF",0.037,30,24,19.2
"KRT83","ORF",1.127,30,24,19.2
"MLLT10","NON_ORF",1.24,30,24,19.2
"NFAT5","ORF",-1.828,30,24,19.2
"IFNAR1","ORF",0.914,30,24,19.2
"AHI1","ORF",0.179,38,27,19.1842105263158
"KRT79","ORF",0.252,38,27,19.1842105263158
"MIOS","ORF",0,38,27,19.1842105263158
"SSH2","ORF",1.928,38,27,19.1842105263158
"VPS37B","ORF",0.316,38,27,19.1842105263158
"ZNFX1","BOTH",0.576,38,27,19.1842105263158
"CTAGE5","ORF",-0.469,38,27,19.1842105263158
"FRYL","ORF",0.974,38,27,19.1842105263158
"MATK","ORF",0.471,23,21,19.1739130434783
"ZNF521","ORF",-0.638,23,21,19.1739130434783
"CLEC4A","NON_ORF",1.671,23,21,19.1739130434783
"B4GALT1","ORF",-0.311,47,30,19.1489361702128
"CTIF","NON_ORF",0,47,30,19.1489361702128
"MELK","ORF",0.378,47,30,19.1489361702128
"ARHGAP22","ORF",0.78,41,28,19.1219512195122
"FKBP9","ORF",-0.487,41,28,19.1219512195122
"GSDMA","ORF",0,41,28,19.1219512195122
"KIF26B","ORF",-0.253,41,28,19.1219512195122
"SYT2","ORF",-0.212,41,28,19.1219512195122
"KIT","ORF",-1.886,41,28,19.1219512195122
"MSRB3","NON_ORF",-0.657,41,28,19.1219512195122
"PPP2R5A","ORF",-0.839,41,28,19.1219512195122
"TBC1D8","ORF",-1.789,41,28,19.1219512195122
"B9D2","ORF",-1.336,44,29,19.1136363636364
"ELF3","ORF",0.405,44,29,19.1136363636364
"MKL1","BOTH",-0.854,44,29,19.1136363636364
"MLLT3","ORF",-0.908,44,29,19.1136363636364
"MYO15B","ORF",0.877,44,29,19.1136363636364
"NKX2-5","ORF",0.829,44,29,19.1136363636364
"PAPSS1","BOTH",-0.677,44,29,19.1136363636364
"PIM3","ORF",-0.588,44,29,19.1136363636364
"BRPF1","ORF",-0.05,57,33,19.1052631578947
"DGKE","ORF",-0.105,57,33,19.1052631578947
"GABPA","NON_ORF",-0.572,57,33,19.1052631578947
"RARS2","ORF",-0.16,57,33,19.1052631578947
"RP2","ORF",-1.472,54,32,18.962962962963
"NHSL2","ORF",0,33,25,18.9393939393939
"NR1H2","ORF",0.354,33,25,18.9393939393939
"TNFAIP8L1","ORF",1.651,33,25,18.9393939393939
"TRIM72","BOTH",-1.043,33,25,18.9393939393939
"WT1","ORF",0.295,33,25,18.9393939393939
"ITK","ORF",-0.366,28,23,18.8928571428571
"IFRD1","ORF",1.218,28,23,18.8928571428571
"MRPL55","ORF",1.146,98,43,18.8673469387755
"DRG2","BOTH",0.964,51,31,18.843137254902
"PREX1","ORF",0.338,51,31,18.843137254902
"FASTKD3","ORF",-0.778,85,40,18.8235294117647
"CYR61","ORF",-1.502,36,26,18.7777777777778
"EIF2D","ORF",0,36,26,18.7777777777778
"RGPD3","ORF",0,36,26,18.7777777777778
"SMYD2","ORF",0.538,36,26,18.7777777777778
"ME1","ORF",-0.225,36,26,18.7777777777778
"PHLDB1","ORF",0.846,36,26,18.7777777777778
"GPRC5A","ORF",1.008,73,37,18.7534246575342
"CECR5","ORF",1.849,48,30,18.75
"KCTD7","ORF",0.311,48,30,18.75
"PDIA5","NON_ORF",0.439,48,30,18.75
"AGBL4","ORF",0.096,39,27,18.6923076923077
"KIAA1211","ORF",-0.633,39,27,18.6923076923077
"MEOX1","ORF",-0.891,39,27,18.6923076923077
"P4HA3","ORF",0.659,39,27,18.6923076923077
"TWIST1","ORF",0.204,39,27,18.6923076923077
"COL18A1","NON_ORF",0.475,39,27,18.6923076923077
"ACTR8","NON_ORF",-1.429,45,29,18.6888888888889
"LRSAM1","ORF",1.604,45,29,18.6888888888889
"MED30","ORF",-1.908,45,29,18.6888888888889
"AKT3","ORF",0.974,45,29,18.6888888888889
"VPS13A","ORF",0.273,90,41,18.6777777777778
"ALKBH5","ORF",1.182,42,28,18.6666666666667
"COMMD2","ORF",0.104,42,28,18.6666666666667
"IFIT5","ORF",-1.427,42,28,18.6666666666667
"NRBF2","ORF",0.583,42,28,18.6666666666667
"ATP6V0C","ORF",-0.192,55,32,18.6181818181818
"GAB2","ORF",0.449,55,32,18.6181818181818
"ALDH1A3","BOTH",-0.709,26,22,18.6153846153846
"ATAD3C","ORF",0.117,26,22,18.6153846153846
"HBD","ORF",-0.876,26,22,18.6153846153846
"HINT1","ORF",-0.175,104,44,18.6153846153846
"IGFN1","ORF",0,26,22,18.6153846153846
"STK33","ORF",-0.659,26,22,18.6153846153846
"PKLR","ORF",1.449,26,22,18.6153846153846
"FAM189B","ORF",0,31,24,18.5806451612903
"KIAA0232","ORF",-1.342,31,24,18.5806451612903
"ZMIZ2","ORF",0.7,31,24,18.5806451612903
"KRT85","NON_ORF",-1.537,31,24,18.5806451612903
"VPS16","ORF",0.694,70,36,18.5142857142857
"PJA1","ORF",-1.778,52,31,18.4807692307692
"SLC30A7","ORF",-0.932,52,31,18.4807692307692
"CTNNA3","ORF",-1.17,34,25,18.3823529411765
"KRT73","ORF",0.046,34,25,18.3823529411765
"MXI1","NON_ORF",-1.771,34,25,18.3823529411765
"SMARCAL1","ORF",0.055,34,25,18.3823529411765
"STK40","ORF",-1.202,34,25,18.3823529411765
"SRGAP1","ORF",0.949,24,21,18.375
"UBE2G2","ORF",1.639,49,30,18.3673469387755
"CCDC88C","ORF",0.507,49,30,18.3673469387755
"FAM134C","ORF",1.488,63,34,18.3492063492063
"NCDN","ORF",1.311,56,32,18.2857142857143
"OTC","ORF",-0.335,67,35,18.2835820895522
"PSMB10","ORF",-1.42,67,35,18.2835820895522
"SLC7A2","BOTH",-0.618,67,35,18.2835820895522
"ELL","ORF",-0.339,46,29,18.2826086956522
"SLC39A9","ORF",0.894,46,29,18.2826086956522
"ZRSR2","ORF",0.297,46,29,18.2826086956522
"SAT1","ORF",-0.226,46,29,18.2826086956522
"ACTN3","ORF",-0.194,37,26,18.2702702702703
"EVPL","ORF",0.996,37,26,18.2702702702703
"RGS2","ORF",-1.195,37,26,18.2702702702703
"SNAPC4","ORF",0.234,37,26,18.2702702702703
"PITRM1","ORF",1.147,71,36,18.2535211267606
"PPP4R1L","ORF",0,29,23,18.2413793103448
"ACOT8","ORF",1.182,43,28,18.2325581395349
"CREM","ORF",0.528,43,28,18.2325581395349
"DENND1A","BOTH",0.987,43,28,18.2325581395349
"SPRY1","ORF",-1.674,43,28,18.2325581395349
"TRAPPC9","BOTH",0,43,28,18.2325581395349
"UGGT2","ORF",0,43,28,18.2325581395349
"COL1A1","ORF",0.263,43,28,18.2325581395349
"CDK15","NON_ORF",0,40,27,18.225
"CHCHD10","ORF",0,40,27,18.225
"KDM3A","ORF",0,40,27,18.225
"MAGEA8","BOTH",0.575,40,27,18.225
"PTPRN","ORF",0.466,40,27,18.225
"SGK1","ORF",0,40,27,18.225
"SULT1A1","ORF",1.365,40,27,18.225
"CITED1","ORF",-0.136,22,20,18.1818181818182
"LHX6","ORF",-0.412,22,20,18.1818181818182
"VSIG1","ORF",0.396,22,20,18.1818181818182
"ZBTB46","NON_ORF",-0.467,22,20,18.1818181818182
"INTS2","ORF",-0.299,60,33,18.15
"SYDE1","ORF",-0.591,60,33,18.15
"CD109","ORF",-0.061,53,31,18.1320754716981
"MYADM","ORF",-1.877,53,31,18.1320754716981
"CD4","ORF",-0.587,64,34,18.0625
"NDUFAF3","ORF",0,76,37,18.0131578947368
"FAM189A2","ORF",0,32,24,18
"MAPK10","NON_ORF",-0.917,32,24,18
"NHSL1","ORF",-1.397,32,24,18
"ZAP70","BOTH",1.078,32,24,18
"NADK","ORF",1.668,32,24,18
"PTPRM","ORF",0.627,50,30,18
"GGCT","ORF",0,57,32,17.9649122807018
"MED31","ORF",0.84,57,32,17.9649122807018
"SPINT2","ORF",0.049,57,32,17.9649122807018
"BDH1","ORF",-0.025,27,22,17.9259259259259
"CCDC130","BOTH",0.577,27,22,17.9259259259259
"HIPK4","NON_ORF",0.236,27,22,17.9259259259259
"SERPINA12","ORF",0.239,27,22,17.9259259259259
