"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"RAP1GDS1","ORF",1.368,47,23,11.2553191489362
"RTN1","BOTH",0.378,47,23,11.2553191489362
"SCAI","ORF",2.803,20,15,11.25
"TSC22D3","ORF",-2.021,20,15,11.25
"ADNP2","ORF",-1.695,20,15,11.25
"CDCA7L","ORF",-1.519,20,15,11.25
"KIAA0232","ORF",-0.206,20,15,11.25
"MIPOL1","ORF",0,20,15,11.25
"NFKBIL1","ORF",-0.626,20,15,11.25
"PARP12","ORF",-0.121,20,15,11.25
"PRICKLE3","ORF",-1.8,20,15,11.25
"RGPD1","BOTH",-0.329,20,15,11.25
"RIPK3","ORF",-1.071,20,15,11.25
"RPIA","ORF",-1.244,20,15,11.25
"ZBED4","ORF",-0.581,20,15,11.25
"ZKSCAN4","ORF",-0.72,20,15,11.25
"HES1","NONE",-2.674,20,15,11.25
"AMFR","BOTH",1.16,65,27,11.2153846153846
"CARD9","ORF",0,29,18,11.1724137931034
"CNR2","ORF",0,29,18,11.1724137931034
"CTTNBP2NL","ORF",1.456,29,18,11.1724137931034
"FAM83D","ORF",0,29,18,11.1724137931034
"FBRS","ORF",-0.282,29,18,11.1724137931034
"GBE1","ORF",0.235,29,18,11.1724137931034
"GTF2A1","ORF",1.732,29,18,11.1724137931034
"KCTD7","ORF",-0.182,29,18,11.1724137931034
"KRT38","ORF",0,29,18,11.1724137931034
"MYL1","ORF",-0.459,29,18,11.1724137931034
"OGFR","ORF",0.968,29,18,11.1724137931034
"PJA1","ORF",0.63,29,18,11.1724137931034
"PRAF2","ORF",-0.819,56,25,11.1607142857143
"HERC3","ORF",1.968,23,16,11.1304347826087
"PXDN","ORF",-2.162,23,16,11.1304347826087
"CCDC136","ORF",0,23,16,11.1304347826087
"EN1","ORF",0,23,16,11.1304347826087
"GMPPA","ORF",0,23,16,11.1304347826087
"KIT","ORF",-1.62,23,16,11.1304347826087
"MAGI3","ORF",0.032,23,16,11.1304347826087
"STK39","ORF",0.671,23,16,11.1304347826087
"STX11","ORF",-1.411,23,16,11.1304347826087
"TSGA10","ORF",-1.44,23,16,11.1304347826087
"COL1A1","ORF",-0.393,23,16,11.1304347826087
"SIPA1","ORF",-2.067,26,17,11.1153846153846
"CCNL2","ORF",1.024,26,17,11.1153846153846
"CSPP1","ORF",0.684,26,17,11.1153846153846
"DNAJC5B","ORF",0,26,17,11.1153846153846
"ELOF1","ORF",-1.659,26,17,11.1153846153846
"MAPK4","ORF",-0.052,26,17,11.1153846153846
"RAP1GAP","ORF",0,26,17,11.1153846153846
"SSH2","ORF",0.18,26,17,11.1153846153846
"TXNDC11","ORF",-0.547,26,17,11.1153846153846
"WBSCR22","ORF",-0.866,26,17,11.1153846153846
"CD55","ORF",-0.749,26,17,11.1153846153846
"CRTC3","ORF",-0.032,26,17,11.1153846153846
"SPRY2","ORF",-1.966,36,20,11.1111111111111
"DOLPP1","ORF",-0.621,36,20,11.1111111111111
"INTS7","ORF",1.024,36,20,11.1111111111111
"MYO5B","ORF",-0.637,36,20,11.1111111111111
"PRDM10","ORF",0.586,36,20,11.1111111111111
"RFX1","ORF",-2.556,36,20,11.1111111111111
"CCT8L2","ORF",-0.175,13,12,11.0769230769231
"CRIPT","ORF",-1.386,13,12,11.0769230769231
"NOL4","ORF",1.7,13,12,11.0769230769231
"ARHGAP5","ORF",-0.349,40,21,11.025
"EARS2","ORF",0.006,40,21,11.025
"LAP3","ORF",-1.615,40,21,11.025
"WDR7","ORF",0.329,40,21,11.025
"ZDHHC17","ORF",1.147,40,21,11.025
"FADS2","ORF",0.066,44,22,11
"APOBEC3F","ORF",1.373,33,19,10.9393939393939
"DIP2A","ORF",-0.231,33,19,10.9393939393939
"DNM1","ORF",-1.246,33,19,10.9393939393939
"HOXB9","ORF",-1.252,33,19,10.9393939393939
"P4HA2","ORF",0.204,33,19,10.9393939393939
"SDPR","ORF",-1.554,33,19,10.9393939393939
"SMAP1","ORF",0.319,33,19,10.9393939393939
"STAT2","ORF",-1.397,33,19,10.9393939393939
"TSC22D4","ORF",-0.953,33,19,10.9393939393939
"ZNF655","ORF",-0.438,33,19,10.9393939393939
"ADAM10","ORF",-0.566,33,19,10.9393939393939
"BMP1","ORF",-0.609,18,14,10.8888888888889
"GMCL1","ORF",-0.804,18,14,10.8888888888889
"GYPA","ORF",-0.176,18,14,10.8888888888889
"ITGB3BP","BOTH",-0.641,18,14,10.8888888888889
"KRT72","ORF",0.538,18,14,10.8888888888889
"LRP4","ORF",-0.734,18,14,10.8888888888889
"MYH4","ORF",0,18,14,10.8888888888889
"PARP14","ORF",-0.845,18,14,10.8888888888889
"PBX1","ORF",-1.802,18,14,10.8888888888889
"UPP1","ORF",0.52,18,14,10.8888888888889
"WDR91","ORF",-0.369,18,14,10.8888888888889
"APOE","ORF",-1.225,53,24,10.8679245283019
"SHKBP1","ORF",-1.446,53,24,10.8679245283019
"GPX4","ORF",-2.165,37,20,10.8108108108108
"KCNB2","BOTH",0,37,20,10.8108108108108
"SEPT10","ORF",-0.395,37,20,10.8108108108108
"VPS16","ORF",0,37,20,10.8108108108108
"GORASP1","ORF",-2.114,30,18,10.8
"CDKL2","ORF",0.495,30,18,10.8
"CLASRP","ORF",-1.27,30,18,10.8
"DEPTOR","ORF",1.699,30,18,10.8
"FLG","BOTH",0,30,18,10.8
"INTS2","ORF",0,30,18,10.8
"LAMB2","ORF",0.755,30,18,10.8
"MADD","ORF",-0.117,30,18,10.8
"TRIM36","ORF",0.64,30,18,10.8
"DMXL1","ORF",0.973,30,18,10.8
"CCDC59","ORF",-2.677,49,23,10.7959183673469
"VPS13B","ORF",2.674,49,23,10.7959183673469
"FLCN","BOTH",1.05,41,21,10.7560975609756
"JAG2","ORF",1.686,41,21,10.7560975609756
"NRD1","ORF",0.341,41,21,10.7560975609756
"TTI1","ORF",-0.543,41,21,10.7560975609756
"ITGA6","ORF",-0.531,73,28,10.7397260273973
"CASP1","ORF",-0.682,21,15,10.7142857142857
"CDH5","ORF",-0.083,21,15,10.7142857142857
"NAAA","BOTH",-0.366,21,15,10.7142857142857
"POLK","ORF",1.372,21,15,10.7142857142857
"USP49","BOTH",0,21,15,10.7142857142857
"VPS37A","ORF",-0.325,21,15,10.7142857142857
"MCM8","ORF",-2.345,27,17,10.7037037037037
"BCL3","ORF",-0.806,27,17,10.7037037037037
"CAP2","ORF",1.382,27,17,10.7037037037037
"CAPG","ORF",-1.234,27,17,10.7037037037037
"CCDC94","ORF",0.932,27,17,10.7037037037037
"CRTC2","ORF",0,27,17,10.7037037037037
"DCAF5","ORF",0.83,27,17,10.7037037037037
"GPN3","ORF",-1.313,27,17,10.7037037037037
"MYH7B","ORF",0,27,17,10.7037037037037
"NIF3L1","ORF",0.782,27,17,10.7037037037037
"PDXK","ORF",-0.672,27,17,10.7037037037037
"PITPNB","ORF",-1.582,27,17,10.7037037037037
"RAPGEF2","ORF",0.082,27,17,10.7037037037037
"SENP6","ORF",-0.156,27,17,10.7037037037037
"SGOL1","ORF",0.613,27,17,10.7037037037037
"SMAD5","ORF",1.188,27,17,10.7037037037037
"TANC2","ORF",-0.392,27,17,10.7037037037037
"UBAC1","ORF",-0.328,27,17,10.7037037037037
"WIF1","BOTH",0.896,27,17,10.7037037037037
"COL18A1","ORF",-1.857,27,17,10.7037037037037
"AFF1","ORF",1.25,24,16,10.6666666666667
"CASP9","ORF",-1.329,24,16,10.6666666666667
"ELF4","ORF",-1.312,24,16,10.6666666666667
"GNB1L","ORF",-1.213,24,16,10.6666666666667
"HCFC2","ORF",-0.781,24,16,10.6666666666667
"LIMK1","ORF",0.478,24,16,10.6666666666667
"MTMR2","ORF",1.055,24,16,10.6666666666667
"PLBD2","ORF",0.745,24,16,10.6666666666667
"RAB3IP","ORF",-0.14,24,16,10.6666666666667
"RAD17","ORF",0.404,24,16,10.6666666666667
"UAP1","ORF",0.154,24,16,10.6666666666667
"WT1","ORF",0.536,24,16,10.6666666666667
"DGKZ","BOTH",-1.835,34,19,10.6176470588235
"GAB2","ORF",-1.211,34,19,10.6176470588235
"HOXA1","ORF",-1.755,34,19,10.6176470588235
"PPP2R5E","ORF",0.461,34,19,10.6176470588235
"TRAFD1","ORF",-0.843,34,19,10.6176470588235
"LTA4H","ORF",-1.821,34,19,10.6176470588235
"MAST3","ORF",1.275,34,19,10.6176470588235
"SCARB1","ORF",1.589,74,28,10.5945945945946
"RELL1","ORF",-0.471,50,23,10.58
"D2HGDH","ORF",-1.337,16,13,10.5625
"DOK4","ORF",0,16,13,10.5625
"IL24","ORF",0,16,13,10.5625
"ODF2L","ORF",0.118,16,13,10.5625
"PDXP","ORF",1.578,16,13,10.5625
"WNK2","ORF",-0.517,16,13,10.5625
"ZNF827","ORF",-1.393,16,13,10.5625
"FGF13","ORF",0,38,20,10.5263157894737
"KBTBD7","ORF",0.604,38,20,10.5263157894737
"MRPL30","ORF",-1.435,38,20,10.5263157894737
"PRKACG","ORF",-0.736,38,20,10.5263157894737
"KIAA1244","ORF",-1.242,46,22,10.5217391304348
"MTR","ORF",0.198,46,22,10.5217391304348
"COPS8","ORF",0.129,42,21,10.5
"TRAPPC8","ORF",-0.433,42,21,10.5
"FRAS1","ORF",0.261,31,18,10.4516129032258
"PLSCR1","ORF",-0.982,31,18,10.4516129032258
"PTPN3","ORF",1.163,31,18,10.4516129032258
"SPNS1","ORF",-0.71,31,18,10.4516129032258
"TCEANC","ORF",0,31,18,10.4516129032258
"THUMPD3","NON_ORF",-1.181,31,18,10.4516129032258
"ZNF362","ORF",0,31,18,10.4516129032258
"NHSL1","ORF",-1.322,31,18,10.4516129032258
"ATP6V0A1","BOTH",0.028,60,25,10.4166666666667
"ATF7IP","ORF",0,28,17,10.3214285714286
"DOCK5","ORF",1.143,28,17,10.3214285714286
"GLI3","ORF",0.321,28,17,10.3214285714286
"KRT79","ORF",0,28,17,10.3214285714286
"LPHN1","ORF",0,28,17,10.3214285714286
"TTLL5","ORF",1.988,19,14,10.3157894736842
"ASAP2","ORF",-0.962,19,14,10.3157894736842
"CIITA","ORF",-1.167,19,14,10.3157894736842
"CMYA5","ORF",-0.564,19,14,10.3157894736842
"DPF1","ORF",0,19,14,10.3157894736842
"FOXO4","ORF",0,19,14,10.3157894736842
"GMEB2","ORF",-0.628,19,14,10.3157894736842
"IGFBP3","ORF",-0.123,19,14,10.3157894736842
"MORC4","ORF",-1.368,19,14,10.3157894736842
"NHSL2","BOTH",0,19,14,10.3157894736842
"SETD5","ORF",0.268,19,14,10.3157894736842
"THRSP","ORF",0,19,14,10.3157894736842
"TOP1MT","ORF",-0.03,19,14,10.3157894736842
"TRO","ORF",0.012,19,14,10.3157894736842
"STXBP1","ORF",2.126,35,19,10.3142857142857
"ZNF408","ORF",-2.161,35,19,10.3142857142857
"LIMK2","ORF",0.656,35,19,10.3142857142857
"MCC","ORF",1.684,35,19,10.3142857142857
"MED24","ORF",-1.735,35,19,10.3142857142857
"PTOV1","ORF",-0.953,35,19,10.3142857142857
"SOX6","ORF",0.26,35,19,10.3142857142857
"UBE2G2","ORF",0.408,35,19,10.3142857142857
"VPS13D","ORF",0.894,35,19,10.3142857142857
"WIPI2","ORF",-1.028,35,19,10.3142857142857
"NOTCH3","ORF",-2.503,35,19,10.3142857142857
"CADPS","ORF",2.244,14,12,10.2857142857143
"CCDC84","ORF",2.144,14,12,10.2857142857143
"NARFL","ORF",2.43,14,12,10.2857142857143
"BIN3","ORF",-1.718,14,12,10.2857142857143
"CCDC155","BOTH",0,14,12,10.2857142857143
"DLK1","BOTH",0.953,14,12,10.2857142857143
"HIST1H3I","ORF",0,14,12,10.2857142857143
"MAEL","ORF",-0.626,14,12,10.2857142857143
"MAPK8IP3","ORF",0.644,14,12,10.2857142857143
"ZC3H12A","ORF",-0.942,14,12,10.2857142857143
"LMTK2","ORF",-0.053,39,20,10.2564102564103
"NFYC","ORF",-1.09,39,20,10.2564102564103
"DNAJB2","ORF",-0.037,43,21,10.2558139534884
"DOCK8","ORF",-1.714,43,21,10.2558139534884
"NUDT16L1","ORF",-0.677,43,21,10.2558139534884
"ACTR5","ORF",-0.178,25,16,10.24
"ARHGEF4","ORF",-0.205,25,16,10.24
"CD6","ORF",-1.083,25,16,10.24
"FNTA","ORF",-1.856,25,16,10.24
"GRAP2","ORF",1.933,25,16,10.24
"RALGAPA2","ORF",-1.084,25,16,10.24
"TSSK6","BOTH",0.617,25,16,10.24
"ZZEF1","ORF",-0.363,25,16,10.24
"KSR1","ORF",-0.808,25,16,10.24
"UBL7","BOTH",-2.704,22,15,10.2272727272727
"BCL2L11","ORF",-1.474,22,15,10.2272727272727
"CCDC92","ORF",-1.385,22,15,10.2272727272727
"CCDC97","ORF",0,22,15,10.2272727272727
"DLGAP4","ORF",-0.51,22,15,10.2272727272727
"DTNBP1","ORF",-0.655,22,15,10.2272727272727
"TLR9","ORF",0,22,15,10.2272727272727
"TRAF3IP2","ORF",1.46,22,15,10.2272727272727
"TRIM68","ORF",0,22,15,10.2272727272727
"GOLGA1","ORF",0.533,22,15,10.2272727272727
"NDFIP1","ORF",1.992,32,18,10.125
"ATP5J","ORF",-0.585,32,18,10.125
"DHX35","ORF",0.461,32,18,10.125
"DOCK11","ORF",-0.139,32,18,10.125
"ING5","ORF",0.197,32,18,10.125
"KIAA0754","ORF",0,32,18,10.125
"MKS1","ORF",0.289,32,18,10.125
"OXCT1","ORF",-0.532,32,18,10.125
"PITRM1","ORF",-0.485,32,18,10.125
"RHOT1","ORF",0,32,18,10.125
"ANK2","ORF",-0.557,32,18,10.125
"BFSP1","ORF",2.431,12,11,10.0833333333333
"CD80","ORF",0.407,12,11,10.0833333333333
"FOXR1","ORF",0,12,11,10.0833333333333
"MASP1","ORF",-0.199,12,11,10.0833333333333
"PTPRG","ORF",-1.422,48,22,10.0833333333333
"RPGRIP1","ORF",0,12,11,10.0833333333333
"ZNF532","BOTH",0.536,12,11,10.0833333333333
"ANK1","ORF",0.14,12,11,10.0833333333333
"FBXL4","ORF",0.623,36,19,10.0277777777778
"HADH","ORF",0.915,36,19,10.0277777777778
"KIAA0391","ORF",-0.456,36,19,10.0277777777778
"NUP37","ORF",0.526,36,19,10.0277777777778
"NUPL1","ORF",1.236,36,19,10.0277777777778
"PSME4","ORF",-1.867,36,19,10.0277777777778
"ZNF292","ORF",-1.031,36,19,10.0277777777778
"ZNF771","BOTH",-0.929,36,19,10.0277777777778
"DAPK1","ORF",0.018,44,21,10.0227272727273
"PALM","ORF",0.558,44,21,10.0227272727273
"C2CD2L","ORF",0.138,40,20,10
"PPM1E","ORF",1.787,10,10,10
"PWWP2B","ORF",-0.645,10,10,10
"TTC17","ORF",-1.267,40,20,10
"EPHA10","ORF",2.114,29,17,9.96551724137931
"TP53RK","ORF",-1.971,29,17,9.96551724137931
"ADRBK1","ORF",0,29,17,9.96551724137931
"IRF1","ORF",-0.794,29,17,9.96551724137931
"PAFAH1B2","ORF",0.413,29,17,9.96551724137931
"SNX17","BOTH",0,29,17,9.96551724137931
"THRA","ORF",0.644,29,17,9.96551724137931
"XPNPEP1","ORF",-0.108,29,17,9.96551724137931
"PARD3B","ORF",0.462,29,17,9.96551724137931
"ATXN7L1","ORF",-0.408,17,13,9.94117647058824
"ELAVL4","ORF",1.773,17,13,9.94117647058824
"JARID2","BOTH",0,17,13,9.94117647058824
"KLK5","BOTH",1.283,17,13,9.94117647058824
"OSBP2","ORF",0.738,17,13,9.94117647058824
"POU6F2","ORF",0,17,13,9.94117647058824
"SCNN1A","ORF",-0.065,17,13,9.94117647058824
"GRM1","ORF",0,17,13,9.94117647058824
"PJA2","ORF",2.912,49,22,9.87755102040816
"PLXNA1","ORF",-0.9,49,22,9.87755102040816
"AHSG","ORF",-1.306,49,22,9.87755102040816
"ARHGAP23","ORF",0.424,26,16,9.84615384615385
"B4GALT3","ORF",-1.003,26,16,9.84615384615385
"DOCK1","ORF",1.47,26,16,9.84615384615385
"GNE","ORF",1.421,26,16,9.84615384615385
"NAB2","ORF",-0.788,26,16,9.84615384615385
"PPARGC1A","ORF",0.663,26,16,9.84615384615385
"PRSS3","ORF",0.164,26,16,9.84615384615385
"RIPK2","BOTH",-1.55,26,16,9.84615384615385
"ZBTB7B","ORF",-0.687,26,16,9.84615384615385
"ZNF185","ORF",-0.92,26,16,9.84615384615385
"DIEXF","ORF",-1.581,33,18,9.81818181818182
"GOLIM4","ORF",-1.777,33,18,9.81818181818182
"MAN1B1","ORF",-0.731,33,18,9.81818181818182
"PRR14L","ORF",-1.478,33,18,9.81818181818182
"SLC27A2","ORF",0,45,21,9.8
"UQCRH","ORF",0,45,21,9.8
"EPHA3","ORF",0,45,21,9.8
"PCSK9","ORF",2.424,20,14,9.8
"AP3B2","ORF",1.58,20,14,9.8
"GPD1L","ORF",1.28,20,14,9.8
"IFRD1","NON_ORF",-0.741,20,14,9.8
"KRT33B","ORF",0,20,14,9.8
"LONP2","ORF",0.189,20,14,9.8
"NFKBID","ORF",-1.196,20,14,9.8
"NR1H2","ORF",-0.718,20,14,9.8
"PAX9","ORF",-0.699,20,14,9.8
"PMEPA1","ORF",-1.438,20,14,9.8
"PRDM1","ORF",0,20,14,9.8
"SCP2","ORF",-1.267,20,14,9.8
"TUBA3E","ORF",0,20,14,9.8
"ZNF516","ORF",-0.731,20,14,9.8
"MYH1","ORF",-2.106,20,14,9.8
"DEPDC5","ORF",0.321,20,14,9.8
"ATG14","ORF",3.007,23,15,9.78260869565217
"PDE2A","ORF",2.136,23,15,9.78260869565217
"TXNDC16","ORF",2.014,23,15,9.78260869565217
"ABCA2","ORF",1.346,23,15,9.78260869565217
"ADAMTS1","ORF",0,23,15,9.78260869565217
"CDR2L","ORF",0,23,15,9.78260869565217
"CSF1R","ORF",-1.162,23,15,9.78260869565217
"FRMD6","ORF",1.165,23,15,9.78260869565217
"GLIS2","ORF",-0.343,23,15,9.78260869565217
"HDAC8","ORF",0,23,15,9.78260869565217
"MED13L","ORF",-1.393,23,15,9.78260869565217
"PGM2","BOTH",-1.105,23,15,9.78260869565217
"POC1A","ORF",0.688,23,15,9.78260869565217
"USP18","ORF",1.4,23,15,9.78260869565217
"ZKSCAN1","ORF",-1.502,23,15,9.78260869565217
"ZNF189","ORF",1.179,23,15,9.78260869565217
"IBA57","ORF",0,23,15,9.78260869565217
"VPS13A","ORF",-0.197,64,25,9.765625
"PDE4DIP","ORF",0.138,37,19,9.75675675675676
"APOL2","ORF",0,41,20,9.75609756097561
"CACHD1","NON_ORF",0.054,41,20,9.75609756097561
"CEP72","ORF",0,41,20,9.75609756097561
"RNF10","ORF",0.151,41,20,9.75609756097561
"COMT","ORF",-1.391,50,22,9.68
"IGSF3","ORF",-0.738,50,22,9.68
"ZMYM1","ORF",2.136,30,17,9.63333333333333
"ACAP2","ORF",-0.466,30,17,9.63333333333333
"B4GALT1","ORF",-0.558,30,17,9.63333333333333
"DOCK9","ORF",-0.783,30,17,9.63333333333333
"JAK3","ORF",-1.073,30,17,9.63333333333333
"PFDN4","ORF",-1.729,30,17,9.63333333333333
"RAB11FIP2","ORF",0.121,30,17,9.63333333333333
"ATP6V1E1","ORF",0,30,17,9.63333333333333
"WDFY3","BOTH",0.626,30,17,9.63333333333333
"TMEM201","ORF",-0.715,65,25,9.61538461538462
"AMD1","BOTH",-0.735,15,12,9.6
"AURKC","ORF",-1.028,15,12,9.6
"CNTNAP3","ORF",0,15,12,9.6
"DBF4","ORF",0,15,12,9.6
"JAKMIP1","ORF",0.633,15,12,9.6
"RAB39B","ORF",1.309,15,12,9.6
"RAD51C","ORF",-1.094,15,12,9.6
"TADA1","ORF",0.126,15,12,9.6
"TNS1","ORF",0.985,15,12,9.6
"VSIG4","ORF",-1.385,15,12,9.6
"ZNF423","BOTH",0.91,15,12,9.6
"LRRIQ1","ORF",-0.468,15,12,9.6
"GEM","ORF",0.561,34,18,9.52941176470588
"HAUS3","ORF",0.116,34,18,9.52941176470588
"NCCRP1","ORF",0,34,18,9.52941176470588
"PLEKHG4","ORF",1.309,34,18,9.52941176470588
"THADA","NON_ORF",-1.597,34,18,9.52941176470588
"ARFIP2","ORF",1.005,42,20,9.52380952380952
"OVOL2","BOTH",0,42,20,9.52380952380952
"GOT1","ORF",0.297,38,19,9.5
"ITM2C","ORF",-0.7,38,19,9.5
"RP9","ORF",-1.006,38,19,9.5
"TF","ORF",-0.457,38,19,9.5
"THAP7","ORF",0.135,38,19,9.5
"UGP2","ORF",-1.77,38,19,9.5
"TRAM1","ORF",-0.061,38,19,9.5
"ANKRD50","ORF",0.871,27,16,9.48148148148148
"AUH","ORF",0.207,27,16,9.48148148148148
"FNBP1L","ORF",0.375,27,16,9.48148148148148
"MBP","ORF",0.019,27,16,9.48148148148148
"PDCD2L","ORF",0,27,16,9.48148148148148
"PLG","ORF",-0.475,27,16,9.48148148148148
"PRPF18","BOTH",-0.265,27,16,9.48148148148148
"SACS","ORF",1.282,27,16,9.48148148148148
"STXBP4","BOTH",0,27,16,9.48148148148148
"TRIM16","ORF",0,27,16,9.48148148148148
"TSGA10IP","NON_ORF",0,27,16,9.48148148148148
"XPO4","ORF",0.388,27,16,9.48148148148148
"ZHX1","ORF",0.291,27,16,9.48148148148148
"ARAP1","ORF",0.075,27,16,9.48148148148148
"STXBP2","BOTH",0,27,16,9.48148148148148
"SLC27A4","ORF",0.203,56,23,9.44642857142857
"ARHGAP27","ORF",-1.377,18,13,9.38888888888889
"ATP1A2","ORF",-0.336,18,13,9.38888888888889
"AVEN","ORF",-0.229,18,13,9.38888888888889
"FAM53C","ORF",-0.489,18,13,9.38888888888889
"FCHSD2","ORF",-0.064,18,13,9.38888888888889
"HIST1H2BE","ORF",0,18,13,9.38888888888889
"MAP3K13","ORF",-0.131,18,13,9.38888888888889
"PTPN4","ORF",0.64,18,13,9.38888888888889
"RASSF9","ORF",0,18,13,9.38888888888889
"SLC39A3","ORF",0.738,18,13,9.38888888888889
"SYNGAP1","ORF",0,18,13,9.38888888888889
"TMEM206","ORF",0.928,18,13,9.38888888888889
"WDR81","ORF",-1.12,18,13,9.38888888888889
"KRT85","BOTH",0,18,13,9.38888888888889
"SOHLH1","ORF",0,18,13,9.38888888888889
"ATP2B2","ORF",2.229,24,15,9.375
"FER","ORF",2.026,24,15,9.375
"PLEKHA6","ORF",2.034,24,15,9.375
"ACTG2","ORF",-0.889,24,15,9.375
"GRHPR","ORF",1.092,24,15,9.375
"IFT20","ORF",0.509,24,15,9.375
"MAN1A1","ORF",-0.683,24,15,9.375
"PARP4","ORF",-1.029,24,15,9.375
"PRKRIP1","ORF",-0.017,24,15,9.375
"RFX5","ORF",0,24,15,9.375
"SCPEP1","ORF",1.509,24,15,9.375
"ATP4A","ORF",0,24,15,9.375
"DUSP10","ORF",-2.053,21,14,9.33333333333333
"ANAPC10","ORF",-0.13,21,14,9.33333333333333
"BCL9L","BOTH",0,21,14,9.33333333333333
"CPNE7","ORF",0,21,14,9.33333333333333
"CSNK1A1L","ORF",0,21,14,9.33333333333333
"ENG","BOTH",-0.64,21,14,9.33333333333333
"EXPH5","ORF",0.281,21,14,9.33333333333333
"MEF2A","ORF",0.077,21,14,9.33333333333333
"NMT2","ORF",0,21,14,9.33333333333333
"RRP36","ORF",-1.29,21,14,9.33333333333333
"TCP11L1","ORF",0.207,21,14,9.33333333333333
"ZNF324B","ORF",0,21,14,9.33333333333333
"ZNF711","NON_ORF",1.926,21,14,9.33333333333333
"ERI1","ORF",-0.086,21,14,9.33333333333333
"TNNT1","ORF",-0.009,21,14,9.33333333333333
"CBR3","NONE",2.584,21,14,9.33333333333333
"SLC4A2","ORF",-1.115,67,25,9.32835820895522
"ALPP","ORF",0,31,17,9.32258064516129
"NHS","ORF",0.69,31,17,9.32258064516129
"RANBP6","ORF",-0.814,31,17,9.32258064516129
"SLC20A1","BOTH",0.062,31,17,9.32258064516129
"TDP2","ORF",0,31,17,9.32258064516129
"TMEM30A","ORF",0,31,17,9.32258064516129
"TMOD2","ORF",-0.074,31,17,9.32258064516129
"UBE2C","ORF",-1.008,31,17,9.32258064516129
"ETV5","ORF",-0.288,13,11,9.30769230769231
"KCNA4","ORF",0.461,13,11,9.30769230769231
"LYRM4","ORF",-1.856,13,11,9.30769230769231
"MICB","ORF",0,13,11,9.30769230769231
"PHLPP2","ORF",0.346,13,11,9.30769230769231
"TGIF2","ORF",-1.257,13,11,9.30769230769231
"ZBTB46","ORF",1.173,13,11,9.30769230769231
"ZNF785","ORF",0.368,13,11,9.30769230769231
"TFAP2C","ORF",0,13,11,9.30769230769231
"MRPL55","ORF",-1.535,43,20,9.30232558139535
"SCCPDH","BOTH",2.195,57,23,9.28070175438596
"EPS8","ORF",-0.213,35,18,9.25714285714286
"STAT5B","ORF",-0.258,35,18,9.25714285714286
"KIF5A","ORF",0.29,35,18,9.25714285714286
"POP7","ORF",-2.561,39,19,9.25641025641026
"QSER1","ORF",-0.511,39,19,9.25641025641026
"ADD2","ORF",1.141,39,19,9.25641025641026
"CA2","ORF",0.61,28,16,9.14285714285714
"CCDC71","ORF",0,28,16,9.14285714285714
"EXO1","ORF",1.583,28,16,9.14285714285714
"HBA2","ORF",0,28,16,9.14285714285714
"KIF3A","ORF",1.362,28,16,9.14285714285714
"MIER1","ORF",-0.775,28,16,9.14285714285714
"NDUFB4","ORF",-0.944,28,16,9.14285714285714
"NUDCD1","ORF",-0.413,28,16,9.14285714285714
"PTPN21","BOTH",-1.339,28,16,9.14285714285714
"RNASEH2A","BOTH",0.355,28,16,9.14285714285714
"RTKN","ORF",-0.222,28,16,9.14285714285714
"STAT5A","ORF",0,28,16,9.14285714285714
"USP25","ORF",0.458,28,16,9.14285714285714
"ZNF689","ORF",-1.173,28,16,9.14285714285714
"ZNF787","ORF",-0.623,28,16,9.14285714285714
"RUNX1T1","ORF",2.039,28,16,9.14285714285714
"ROBO1","ORF",0.571,58,23,9.12068965517241
"BSND","BOTH",2.69,11,10,9.09090909090909
"ANGPTL4","ORF",-0.837,11,10,9.09090909090909
"ATP2C1","ORF",-0.333,44,20,9.09090909090909
"CTU1","ORF",0,11,10,9.09090909090909
"INPP4A","ORF",0.436,11,10,9.09090909090909
"NPY2R","ORF",0,11,10,9.09090909090909
"POLQ","ORF",-0.791,11,10,9.09090909090909
"SMPD1","ORF",0,11,10,9.09090909090909
"TRPV5","ORF",0,11,10,9.09090909090909
"TULP2","ORF",-0.89,11,10,9.09090909090909
"ZBTB43","ORF",0.319,11,10,9.09090909090909
"MFF","ORF",-0.807,44,20,9.09090909090909
"PPFIA2","ORF",1.778,11,10,9.09090909090909
"BUB1","ORF",-0.976,32,17,9.03125
"CCNL1","ORF",-0.721,32,17,9.03125
"CNPY3","ORF",-0.616,32,17,9.03125
"ISOC1","ORF",0,32,17,9.03125
"UBR1","ORF",0.165,32,17,9.03125
"CNOT4","ORF",0.578,32,17,9.03125
"CAMKK2","ORF",-2.313,25,15,9
"PMF1","ORF",-2.766,25,15,9
"PTPRN","NON_ORF",2.444,25,15,9
"SAT1","ORF",-2.303,25,15,9
"THOP1","ORF",-2.51,25,15,9
"APEX2","ORF",-0.252,16,12,9
"AUTS2","ORF",0.211,16,12,9
"CASQ2","ORF",-0.761,16,12,9
"CHFR","BOTH",0.77,25,15,9
"CNOT8","BOTH",-1.051,25,15,9
"DAAM1","ORF",-1.251,25,15,9
"EML1","BOTH",0,16,12,9
"EYA2","ORF",-1.051,25,15,9
"EZH1","ORF",0.803,16,12,9
"FAM120B","ORF",0.009,16,12,9
"FAM171B","ORF",0.419,36,18,9
"FGF12","BOTH",0.905,16,12,9
"HMBOX1","ORF",-0.809,25,15,9
"HS2ST1","ORF",1.483,36,18,9
"IRF4","ORF",0.455,16,12,9
